,Date,AAPL_return,MSFT_return
489,2016-01-20,0.005075364356916771,0.006122266580181403
490,2016-01-19,-0.0013440167440600017,-0.004538734974537448
491,2016-01-15,0.004850620997294755,0.008468785228458056
492,2016-01-14,0.024308341576630917,0.04073569936724424
493,2016-01-13,-0.0216350930177607,-0.028068668455877657
494,2016-01-12,0.026046569993643857,0.021835765096736546
495,2016-01-11,-0.014409035632365752,-0.00913596000429867
496,2016-01-08,-0.016062548013384838,0.0005734493132364281
497,2016-01-07,-0.005273782969260744,-0.003062203349814448
498,2016-01-06,0.04312106037277907,0.03540192705091836
499,2016-01-05,0.019763683453192803,0.018332319083477322
500,2016-01-04,0.025378657072508873,-0.0045516692147109334
501,2015-12-31,-0.0008546603245844346,0.012332401492648682
502,2015-12-30,0.019381545631785672,0.014849543819890737
503,2015-12-29,0.013144686160351023,0.004253063295620161
504,2015-12-28,-0.01781453680613761,-0.010666767804202037
505,2015-12-24,0.011263791417256745,-0.005017032562526265
506,2015-12-23,0.005354517963097856,0.0026908259127663738
507,2015-12-22,-0.012787424059956008,-0.008455568953535539
508,2015-12-21,0.0009321402613570632,-0.009439169738677238
509,2015-12-18,-0.012186127555635513,-0.012848928607082094
510,2015-12-17,0.027442306217181796,0.028591586124348017
511,2015-12-16,0.021424203600435017,0.0076902820208842315
512,2015-12-15,-0.007663563630285553,-0.016707475671056814
513,2015-12-14,0.01785040893726263,-0.0010875476874128863
514,2015-12-11,0.006204043652061429,-0.0197808647473352
515,2015-12-10,0.02607516381097385,0.022135724996858057
516,2015-12-09,-0.004745683871031863,-0.00526078310807322
517,2015-12-08,0.022322928220666057,0.014625159120346015
518,2015-12-07,0.00042281510924448265,0.0003584229429096535
519,2015-12-04,0.006320867195538913,0.0017901902381972086
520,2015-12-03,-0.03270581391801106,-0.03106234659294419
521,2015-12-02,0.009331327428916559,0.018463187850350886
522,2015-12-01,0.009074627806968395,0.00018111020604785776
523,2015-11-30,0.008148067486665602,-0.015880592934774455
524,2015-11-27,-0.004150613726338879,-0.007757704218085654
525,2015-11-25,0.0018656721830113102,-0.00446014491465668
526,2015-11-24,0.007175751528478434,0.0103762279860886
527,2015-11-23,-0.009550848072943579,-0.0011066028425411796
528,2015-11-20,0.013077596207299903,0.0
529,2015-11-19,-0.004368286516158652,-0.004624071866450038
530,2015-11-18,-0.012623542054304233,-0.0016699141091787903
531,2015-11-17,-0.031174054392387962,-0.016476688045958383
532,2015-11-16,0.004256912930048057,0.008123673229970702
533,2015-11-13,-0.016202371966772433,-0.017354218188368027
534,2015-11-12,0.02964349300366349,0.009043015656387349
535,2015-11-11,0.003364537530937675,0.006169973766196145
536,2015-11-10,0.0056681704487189346,-0.0026129167534946224
537,2015-11-09,0.03202430904163329,0.012074076280812222
538,2015-11-06,0.004055793334346788,0.013934952295755108
539,2015-11-05,-0.0011571205522909194,-0.009881141695452258
540,2015-11-04,0.00460073108591036,0.0003677146575667611
541,2015-11-03,0.004661250619778407,-0.004606180414896696
542,2015-11-02,-0.011405251836177818,-0.016947979920081187
543,2015-10-30,-0.01396067214528401,-0.01133370650985917
544,2015-10-29,0.008582313228662564,0.013585114590302726
545,2015-10-28,-0.010508854009614167,0.011552205982494637
546,2015-10-27,-0.0403784216910689,-0.0053868431553685085
547,2015-10-26,0.006352542791686931,0.010376227986092116
548,2015-10-23,0.03243158445636421,-0.025766922173219235
549,2015-10-22,-0.03052500618571644,-0.09601025457063621
550,2015-10-21,-0.015179563906933879,-0.017431923085217862
551,2015-10-20,8.79004966809462e-05,0.01200393481037037
552,2015-10-19,-0.018093619992353746,-0.003144986343161954
553,2015-10-16,-0.006194749800823305,-0.0023126258598853626
554,2015-10-15,0.007357592635025409,-0.01057987016278927
555,2015-10-14,-0.014860452690040039,-0.007044537617679829
556,2015-10-13,0.014234474578836179,0.004488625683128827
557,2015-10-12,-0.001701061335040622,0.002343168608562242
558,2015-10-09,0.004648676349310717,0.0023376910018899784
559,2015-10-08,-0.023645177039950376,0.0071912323439912934
560,2015-10-07,0.011621703348402884,-0.013793322132320002
561,2015-10-06,0.004772848900095829,-0.0010689471889230493
562,2015-10-05,-0.004772848900095809,-0.0025701449144508166
563,2015-10-02,-0.0036172945936086766,-0.022994505544437792
564,2015-10-01,-0.0072740819010977155,-0.021291556135627217
565,2015-09-30,0.0033708408904542585,-0.009233260056513717
566,2015-09-29,-0.00812752750283541,-0.01734411345797837
567,2015-09-28,0.03052155654040209,-0.0034590141717998043
568,2015-09-25,0.019987458254874742,0.014903405502582168
569,2015-09-24,0.0025249240700463698,-0.0006829823828399304
570,2015-09-23,-0.005930594741630349,-0.0009113693954898146
571,2015-09-22,-0.008080142327992222,0.0006836049030050296
572,2015-09-21,0.01583515875632441,0.004772194035711233
573,2015-09-18,-0.01539433882410163,-0.014385451863829602
574,2015-09-17,0.004134236437817542,0.01755430920092037
575,2015-09-16,0.021621994596489495,0.0011293055971463857
576,2015-09-15,-0.0011173665694809917,-0.0072496919244620615
577,2015-09-14,-0.008376921907615084,-0.02160506927310311
578,2015-09-11,-0.009585294720570736,0.01017114639949857
579,2015-09-10,-0.014463608695773192,-0.0043794007991391
580,2015-09-09,-0.021732177118369913,-0.005094962387867294
581,2015-09-08,0.019419831726588718,0.018859804634132993
582,2015-09-04,-0.02744102139228153,-0.029597536188318754
583,2015-09-03,0.010016474202108555,0.020671970582815266
584,2015-09-02,0.017691629319566343,-0.0032235809632481212
585,2015-09-01,-0.04199471916093154,-0.036162663130908136
586,2015-08-31,0.045726398302535096,0.03984590854719807
587,2015-08-28,0.004689236639498063,0.00937685543999384
588,2015-08-27,-0.0032712995001555247,-0.0006831379065403421
589,2015-08-26,-0.029021397962054326,-0.02748123522776645
590,2015-08-25,-0.055770436499953044,-0.05387212596560868
591,2015-08-24,-0.005994410292322371,0.029460438557346976
592,2015-08-21,0.025279017472437722,0.03280530162090328
593,2015-08-20,0.06311329077485708,0.05839594203562684
594,2015-08-19,0.020733414226235924,0.020592469283001336
595,2015-08-18,0.012872191901255933,0.014060734420510201
596,2015-08-17,0.0056492489537962485,-0.005479465764640554
597,2015-08-14,-0.010295217906095862,-0.00678543740010801
598,2015-08-13,-0.007009677786759285,-0.005761244997737075
599,2015-08-12,0.0007812839496935205,0.00021397239837516374
600,2015-08-11,-0.01530218290328296,-0.007085375857628718
601,2015-08-10,0.05344095567141212,0.019629390665067095
602,2015-08-07,-0.035712007839954575,-0.012544014807438407
603,2015-08-06,-0.003381750458962301,-0.002570695503099197
604,2015-08-05,-0.0021640346034699103,0.020382871267209567
605,2015-08-04,-0.006607570554066918,-0.000841042942777814
606,2015-08-03,0.032609719713484815,-0.01547460662005676
607,2015-07-31,0.02386031271661144,-0.00235269063712818
608,2015-07-30,0.008782426047558006,0.003846980593891863
609,2015-07-29,0.005053809256743748,-0.012665190225571835
610,2015-07-28,0.0031659725271769253,-0.02073630996378455
611,2015-07-27,-0.004956337588734415,0.00022053148176075853
612,2015-07-24,0.013993029712044268,0.012926020699800079
613,2015-07-23,0.005287202895879754,0.0036936489576730688
614,2015-07-22,0.00047927151646413575,-0.012438785583041574
615,2015-07-21,0.0432149126279076,0.03749631246225918
616,2015-07-20,0.010044982110685633,-0.007643349312562978
617,2015-07-17,-0.018724992056116073,-0.006414390177670846
618,2015-07-16,-0.008600370680548121,0.0008576329856872061
619,2015-07-15,-0.013237964047151303,-0.019476919521763267
620,2015-07-14,-0.009586889572776739,-0.003064130215294432
621,2015-07-13,0.00039797827569292986,-0.0017551562206551115
622,2015-07-10,-0.01912165596300503,-0.020633011495412714
623,2015-07-09,-0.02638328496919052,-0.002019522732834055
624,2015-07-08,0.02060738931047376,-0.006309169193252542
625,2015-07-07,0.025136262583615863,0.001355319836997709
626,2015-07-06,0.0024633490147326098,0.0020295417948586105
627,2015-07-02,0.0034859803959957913,0.00022525059223322776
628,2015-07-01,0.001264622362664562,0.0010130002554735093
629,2015-06-30,-0.009324539339774587,-0.006659542643677897
630,2015-06-29,-0.007161319637307247,0.00497063834085003
631,2015-06-26,0.017669991738293405,0.019860074814573987
632,2015-06-25,0.005899722127163158,0.008579966835574687
633,2015-06-24,0.004772905269852404,-0.00032864107213386194
634,2015-06-23,-0.008465990832969924,0.006007992292302543
635,2015-06-22,0.004555458710556289,0.006945979739006712
636,2015-06-19,-0.007946228035813357,-0.0028159879975505845
637,2015-06-18,0.010059814481527327,0.01335938851737924
638,2015-06-17,-0.004545818628238739,-0.01618332870184175
639,2015-06-16,0.0023538653473185573,-0.0030501112970980457
640,2015-06-15,-0.005343404195759487,-0.007776174116842667
641,2015-06-12,0.001967807317679569,0.010826285413940763
642,2015-06-11,0.011104274249721125,0.01017214701157234
643,2015-06-10,0.002252690586350913,0.0036539535549467896
644,2015-06-09,-0.01139302218036659,-0.02081150334368157
645,2015-06-08,0.0029778252550851786,0.0017509306289928263
646,2015-06-05,0.006628996784317794,0.008925715075651488
647,2015-06-04,0.0055036765411125965,0.004756765725944119
648,2015-06-03,0.005857886336285109,0.01051399021287135
649,2015-06-02,-0.001230390804256664,0.001493015100852021
650,2015-06-01,0.0044146792366145365,0.006585260122756044
651,2015-05-29,-0.001955409629470375,-0.007864850828391681
652,2015-05-28,0.011447885077671985,0.01251209197630343
653,2015-05-27,0.0020089080952598224,0.003366298150480791
654,2015-05-26,-0.018535680581356823,-0.021656897377719225
655,2015-05-22,0.022277393660489753,0.006631749623533328
656,2015-05-21,-0.008714487006339242,0.01102640518501117
657,2015-05-20,-0.010174117212740027,0.0033684242375646785
658,2015-05-19,7.688463465413101e-05,0.0
659,2015-05-18,0.0009221548336202767,0.0025026081883316002
660,2015-05-15,-0.010967054623561276,0.005918713088394981
661,2015-05-14,0.001396865041606831,0.008761587770389795
662,2015-05-13,-0.02306346344575253,-0.02273178995477613
663,2015-05-12,-0.0011513648914488206,-0.005791013814773249
664,2015-05-11,0.0036084659572343143,0.0004222973035732149
665,2015-05-08,0.010238728492798136,0.007989949991080422
666,2015-05-07,-0.018665521342893163,-0.022234902251903735
667,2015-05-06,-0.006140615012881006,-0.009034262349354697
668,2015-05-05,0.00629961016381829,0.028122858911881456
669,2015-05-04,0.022790770335799748,0.013355791181558703
670,2015-05-01,0.0019406177252860551,0.008566025855018651
671,2015-04-30,-0.029911714449578405,-0.00030834061603534756
672,2015-04-29,0.027504787552838247,0.00859780117243368
673,2015-04-28,0.014815085785181594,0.001934531988539249
674,2015-04-27,0.015881189367939856,-0.02315275514214311
675,2015-04-24,-0.018028100175731428,-0.003336812272316078
676,2015-04-23,-0.0046932188472661816,-0.09941300729621434
677,2015-04-22,-0.008130440854018197,-0.00822477848180136
678,2015-04-21,-0.013384146884664067,-0.008175705432383587
679,2015-04-20,0.0054221970886272255,0.00631285706506019
680,2015-04-17,-0.022588636279067355,-0.030527690061019793
681,2015-04-16,0.011318469308036287,0.01301122503503211
682,2015-04-15,0.004823096916314023,0.002250785763358172
683,2015-04-14,-0.0037932714995647728,-0.014421321383603157
684,2015-04-13,0.0043452566888424115,0.002637574961519108
685,2015-04-10,0.0019688921501310854,-0.0009583134418117019
686,2015-04-09,-0.004257674176084044,-0.00576924677122075
687,2015-04-08,-0.007614249985224933,-0.0014475273938886497
688,2015-04-07,0.0032590148474861283,0.0026522016752116573
689,2015-04-06,0.01057793254389419,0.0003611194742761337
690,2015-04-02,-0.01606873534151661,-0.030673877913689234
691,2015-04-01,-0.008574801107231456,0.010616073039026952
692,2015-03-31,0.0014476438108084245,-0.0015975425824733076
693,2015-03-30,0.015470802983045972,0.007474151071459509
694,2015-03-27,-0.02499929884776422,0.00024411082751448726
695,2015-03-26,0.008000365917626246,0.005840853791947579
696,2015-03-25,-0.0069461550589801965,0.00604816165692177
697,2015-03-24,0.026474133832511647,0.03414271892631969
698,2015-03-23,0.0040961065541396955,-0.001049501583106678
699,2015-03-20,-0.010351323117833293,0.0005831924116818214
700,2015-03-19,0.012589207092941002,-0.013973103528357941
701,2015-03-18,0.0076182659002546615,0.005071662696180549
702,2015-03-17,-0.011193416544685204,-0.019122858391407538
703,2015-03-16,-0.016588340217852757,-0.0032430513079162856
704,2015-03-13,-0.010944021679301879,-0.004340493913630603
705,2015-03-12,0.0069343932119978096,-0.00873791967316413
706,2015-03-11,-0.01791770339543962,0.023133561748231703
707,2015-03-10,0.01839970854610594,0.0011903346245515241
708,2015-03-09,0.020902807543949745,0.019321996026767436
709,2015-03-06,-0.004256331798206343,-0.011501124310598156
710,2015-03-05,-0.0015019172025936788,0.0175504680258538
711,2015-03-04,0.016709547435654937,-0.0012766206109336453
712,2015-03-03,0.006359075325758514,0.005212266390104927
713,2015-03-02,-0.0020893797502836717,0.013768000868806326
714,2015-02-27,-0.004892263688953313,-0.0006839165888251906
715,2015-02-26,0.015104101722236044,0.004664134500483751
716,2015-02-25,-0.01253850264730539,-0.0014765179580467705
717,2015-02-24,0.02590580186518354,0.002270664009218262
718,2015-02-23,0.0062601554519835295,0.0013599276800987934
719,2015-02-20,-0.026706857866131934,-0.006704189646619528
720,2015-02-19,-0.008102546799697357,-0.008127799308702355
721,2015-02-18,0.002060934371322046,0.0006894174695802102
722,2015-02-17,-0.006899401747288135,0.0011479739522556123
723,2015-02-13,-0.00588444677865572,-0.0004557885220223054
724,2015-02-12,-0.0048907567708525,-0.017939763550362784
725,2015-02-11,-0.012572776423274304,-0.01661439878761024
726,2015-02-10,-0.023168310483454083,0.005177700435171238
727,2015-02-09,-0.0190292827392188,-0.005649732542120808
728,2015-02-06,-0.006620598245291456,0.0011796627533121845
729,2015-02-05,0.008456533001155953,0.0009427292708614272
730,2015-02-04,-0.007084248488359274,-0.014474093000694395
731,2015-02-03,-0.007640354534000962,-0.005752652489451374
732,2015-02-02,-0.0001685772087246076,-0.007722046093921578
733,2015-01-30,-0.012468883713476861,-0.02154833620620068
734,2015-01-29,0.014742281737155733,0.03907790021417791
735,2015-01-28,-0.030658649913683205,-0.01971217673329234
736,2015-01-27,-0.05499269202493792,0.035066204595216276
737,2015-01-26,0.03564092136400037,0.09709863199283174
738,2015-01-23,-0.0010615712250099814,0.003609728943495785
739,2015-01-22,-0.00514687443744633,-0.0010603330438831366
740,2015-01-21,-0.02568287141819034,-0.026008988924325672
741,2015-01-20,-0.007605296198592297,0.010183166752331862
742,2015-01-16,-0.025431019803650583,-0.003238694399534137
743,2015-01-15,0.007800424872465216,-0.016572555481772267
744,2015-01-14,0.02751535416381832,0.01038998792773436
745,2015-01-13,0.0038178393796035326,0.008666504248867687
746,2015-01-12,-0.008839534479408101,0.0052713800726622755
747,2015-01-09,0.024949319048008824,0.012581464606675807
748,2015-01-08,-0.0010719072040700451,0.008440649394740693
749,2015-01-07,-0.03770251683571934,-0.02899371713288589
750,2015-01-06,-0.01392480796111583,-0.012625330959170367
751,2015-01-05,-9.411321825058443e-05,0.014678165130463848
752,2015-01-02,0.028576023641876384,0.009346364432436671
753,2014-12-31,0.00955812656491941,-0.00665167134401729
754,2014-12-30,0.019202025610328827,0.012196577852076741
755,2014-12-29,0.01227767929012889,0.009103481944000154
756,2014-12-26,0.0007020623369001662,0.009021355633845011
757,2014-12-24,-0.017522572224997746,0.0054155516651568335
758,2014-12-23,0.004720560981407392,0.006418905981846702
759,2014-12-22,0.003547990239635437,-0.009748080925240148
760,2014-12-19,-0.010324050403167383,-0.006691785740939469
761,2014-12-18,0.007753013036722979,-0.002941796616220603
762,2014-12-17,-0.02918337338953756,-0.03817748645975309
763,2014-12-16,-0.02465948088446624,-0.012761449313163952
764,2014-12-15,0.013769580723734916,0.032889820680268314
765,2014-12-12,0.013810409674689045,0.005981645692530367
766,2014-12-11,0.01707744235761768,0.004674891641920802
767,2014-12-10,0.0029520976844065925,-0.005740421843952679
768,2014-12-09,0.019198183300598918,0.014604979680798259
769,2014-12-08,-0.015186588885696203,0.00220391546414592
770,2014-12-05,0.022868190903649364,0.015086380912729394
771,2014-12-04,0.004251817763745074,0.008636697732610936
772,2014-12-03,0.0038026145553148602,-0.01568335901556021
773,2014-12-02,-0.011277010555432539,0.007872425161420477
774,2014-12-01,0.003831088708450233,0.003296253499613701
775,2014-11-28,0.03299444590380164,-0.016800146249967653
776,2014-11-26,0.0005884083723374028,-0.001255755711278662
777,2014-11-25,-0.011834457646950108,-0.005881134363518121
778,2014-11-24,0.00867822146557113,0.0025247225698044355
779,2014-11-21,-0.01833352781552994,0.00816160227851218
780,2014-11-20,-0.0013746887636793509,0.014894772677000342
781,2014-11-19,-0.01420060230068952,-0.009905157335522156
782,2014-11-18,0.006952317913520507,0.010726175444042125
783,2014-11-17,-0.012900030715056798,0.008324076081891493
784,2014-11-14,0.0016654252874371692,0.0024232645137884463
785,2014-11-13,-0.011982522224304073,0.0006048997059057063
786,2014-11-12,-0.01401370726547468,-0.016872033525182288
787,2014-11-11,-0.01403055376519803,0.0018433184942888714
788,2014-11-10,-0.00796233557314025,0.00040916530849302655
789,2014-11-07,0.0016525894322315178,-0.004304608471219428
790,2014-11-06,-0.0028478270130714734,0.0004107619691977166
791,2014-11-05,-0.00284364728610854,-0.01739894760830585
792,2014-11-04,-0.0023912455062749896,-0.006077772036038498
793,2014-11-03,0.0073394824880684524,-0.0027365557547246993
794,2014-10-31,-0.01287966286360311,-0.010382549035201253
795,2014-10-30,-0.00948932602119403,-0.019355442952952242
796,2014-10-29,0.003359465645589067,0.012301870906308124
797,2014-10-28,-0.005605395842802076,-0.0027923979051222127
798,2014-10-27,-0.015388550070587682,-0.012554277441365228
799,2014-10-24,0.0010459754674064048,0.004780539308602669
800,2014-10-23,-0.0037134058381861745,-0.02435666209115411
801,2014-10-22,-0.017708094326764238,-0.014317917974124478
802,2014-10-21,-0.005061823326088971,0.011203343709985355
803,2014-10-20,-0.02680277143984951,-0.01798609636978906
804,2014-10-17,-0.021172851912390725,-0.010261177709138888
805,2014-10-16,-0.014541585584417795,-0.020609737244523883
806,2014-10-15,0.013209686406940155,0.011168101187753094
807,2014-10-14,0.012328853499324732,0.011731014346095206
808,2014-10-13,0.010676974917264683,-0.001831083139228706
809,2014-10-10,0.009175291256091062,0.00866793748205232
810,2014-10-09,0.0028748470853203474,0.040503978934806145
811,2014-10-08,-0.0021801614026448523,0.020080562453570736
812,2014-10-07,-0.02054695185603114,-0.027084311809347273
813,2014-10-06,0.008771543863906458,0.012224557385726248
814,2014-10-03,0.0,0.0
815,2014-10-02,0.0028067380093684258,-0.00718565966088086
816,2014-10-01,-0.007233304593521068,0.0030547699949513255
817,2014-09-30,0.01570581976580526,0.009971901405062593
818,2014-09-29,-0.006372619395398523,0.0017241383581499288
819,2014-09-26,0.006372619395398555,-0.0006462035766217098
820,2014-09-25,-0.029002133389068083,-0.008004369399390547
821,2014-09-24,0.038878756884979195,0.022337698538384288
822,2014-09-23,0.00870889598467759,-0.011106478968888708
823,2014-09-22,-0.015513320443614252,0.010681579876026753
824,2014-09-19,-0.0009900010708625323,0.009727291755184025
825,2014-09-18,0.00818746867134455,-0.01783486763604618
826,2014-09-17,-0.0020652020911507453,-0.0034334797678881772
827,2014-09-16,-0.007113248724520557,0.0051458089534105805
828,2014-09-15,0.007605350501093232,-0.011182912239740701
829,2014-09-12,0.0002951448690873042,0.009791868197540344
830,2014-09-11,-0.0022650066308536826,0.006510509148398007
831,2014-09-10,-0.004248388546642104,-0.003410062980561784
832,2014-09-09,-0.03025508419353501,-0.0017094021256356803
833,2014-09-08,0.0037687847002603465,-0.006221193506982063
834,2014-09-05,0.006182556560610809,-0.012123984835756297
835,2014-09-04,-0.008625554518310822,-0.014259318055739139
836,2014-09-03,0.00832238640927792,-0.006650434619970468
837,2014-09-02,0.043123770326026774,0.002887286847562047
838,2014-08-29,-0.007774577547133284,0.007512187338315056
839,2014-08-28,-0.002442003655543731,-0.012180418556858036
840,2014-08-27,-0.0011742833329070929,-0.0002228412265623551
841,2014-08-26,-0.012225609003952748,0.00300417472116804
842,2014-08-25,0.006431906933191313,0.0036595549574674003
843,2014-08-22,-0.0021689843857701694,-0.0004428698035208974
844,2014-08-21,-0.007330394389657303,0.0015491869868262149
845,2014-08-20,-9.94282874246886e-05,-0.005988705932193316
846,2014-08-19,-0.00039781203906168763,0.008418304035129774
847,2014-08-18,-0.013721483250343924,-0.011023039303295745
848,2014-08-15,-0.011971330956554898,-0.007119051201113523
849,2014-08-14,-0.004910998206631378,-0.01167765347513893
850,2014-08-13,-0.0026702285558763608,-0.004301081899395045
851,2014-08-12,-0.013146506818388179,-0.012785562296978786
852,2014-08-11,0.00020837674590985284,-0.007380107297615711
853,2014-08-08,-0.013107721879841374,0.0
854,2014-08-07,-0.002748125606496218,0.0006942034294712326
855,2014-08-06,0.00010531304311821902,-0.011399448788548094
856,2014-08-05,0.0016835020811142379,0.007923602397193058
857,2014-08-04,0.004928959693136176,0.00670910555908504
858,2014-08-01,0.005633230002055784,-0.011828967801841407
859,2014-07-31,-0.005528622020371838,0.006975150344507358
860,2014-07-30,0.02632410066511549,0.009649769075709802
861,2014-07-29,0.0023406106447248437,0.0070086665784314175
862,2014-07-28,0.006484318566086059,0.0019350071486456293
863,2014-07-25,-0.013717161967892558,0.01198160597946246
864,2014-07-24,-0.00658447892817448,-0.002249719734008765
865,2014-07-23,0.0016476164781719525,0.01052995054970835
866,2014-07-22,-0.02574265437968413,-0.0008918618205460522
867,2014-07-21,-0.00827953568611836,0.00011152623666603668
868,2014-07-18,0.005213183825399455,-0.0032393214586496264
869,2014-07-17,-0.014293126376400877,-0.003586643611758065
870,2014-07-16,0.017992723640866824,-0.010156954488934047
871,2014-07-15,0.005681235691101707,-0.0376792520873143
872,2014-07-14,0.011785087121190647,-0.00732950438129933
873,2014-07-11,-0.012834735585359766,-0.0011872255935732236
874,2014-07-10,-0.0019447589635782137,-0.009668830919903683
875,2014-07-09,0.0037285063543228357,-0.00035990642822536414
876,2014-07-08,-0.00041941911068859705,0.0026363106940577403
877,2014-07-07,0.006460470520168766,0.005013738567701203
878,2014-07-03,-0.020400922277617476,-0.004535155165396059
879,2014-07-02,-0.005866370618330944,0.0023894873973741753
880,2014-07-01,0.0004278074931556812,-0.000716246897035402
881,2014-06-30,-0.006328795594556196,-0.0040684512262866394
882,2014-06-27,-0.010275359457474736,0.013103224998427008
883,2014-06-26,-0.011811160928349888,-0.012623723670622887
884,2014-06-25,-0.005958309583621477,0.007403018884465423
885,2014-06-24,-0.0008857396504679455,-0.006803965371081668
886,2014-06-23,0.006073675564778044,0.005851811050155848
887,2014-06-20,0.000880378619645236,-0.007410097251002389
888,2014-06-19,0.010395672763884976,-0.004087035380154476
889,2014-06-18,0.003477508394716473,0.00336700654789938
890,2014-06-17,-0.0010854228787352976,0.0007200288322549606
891,2014-06-16,0.0013023661489213736,-0.004327970208456365
892,2014-06-13,-0.010028425008732566,-0.0065272805178536045
893,2014-06-12,0.011004087723670009,-0.015890812321132954
894,2014-06-11,0.01686851708878229,0.006876254991824434
895,2014-06-10,0.004146515961850387,0.006099811520306198
896,2014-06-09,-0.005852637083745981,0.0038844428546864814
897,2014-06-06,-0.015874690825122925,0.005075539596855234
898,2014-06-05,0.002753459030094683,-0.006530438010610146
899,2014-06-04,-0.003915898423541029,-0.021833321587620323
900,2014-06-03,-0.011354187918892677,-0.0007443245598523318
901,2014-06-02,-0.014042357123033365,0.012333654126201452
902,2014-05-30,0.006895759104988989,0.0036706269036789955
903,2014-05-29,0.003752822960400142,-0.014764047707060687
904,2014-05-28,-0.018056851222538618,-0.008214109656921934
905,2014-05-27,0.0025927481634981466,0.004488785591963593
906,2014-05-23,-0.018552509924897608,-0.001743245367372647
907,2014-05-22,-0.011233129416372235,-0.0004986287812259931
908,2014-05-21,-0.0015820962775304939,0.0062150604034295585
909,2014-05-20,-0.0026424021584656064,-0.016744112299265996
910,2014-05-19,-0.00019846192077054524,0.0017625586836663746
911,2014-05-16,-0.01177952228021294,0.0020105560932171364
912,2014-05-15,-0.014650485838201825,-0.0057912789331256275
913,2014-05-14,0.008539905962403314,0.01603240753103415
914,2014-05-13,-0.0001852428792038722,0.004463186184015862
915,2014-05-12,-0.0015675173234673003,-0.018098919725332636
916,2014-05-09,-0.012368912053368541,-0.010816354980761557
917,2014-05-08,0.004171173015832453,0.002525891719321554
918,2014-05-07,0.0017742335320708727,-0.0054385766126992426
919,2014-05-06,0.0035054049410852784,-0.009301207400563201
920,2014-05-05,0.010959059630065332,0.009428022441016794
921,2014-05-02,-0.014042491588049107,0.00657231890543504
922,2014-05-01,-0.0018580144865151134,0.00778018731896183
923,2014-04-30,-0.0023528028660445965,0.009950330853161276
924,2014-04-29,0.0037888443694582483,0.0027190722475113034
925,2014-04-28,0.0029669110281959877,0.008847440361561654
926,2014-04-25,-0.037996732263864776,-0.023769378515521866
927,2014-04-24,-0.007317683635458691,-0.001253604275996282
928,2014-04-23,-0.0787944484368234,-0.004274047989677893
929,2014-04-22,0.013155581047954043,0.007530156063740848
930,2014-04-21,-0.0009954190849181016,-0.0012510948710604197
931,2014-04-17,-0.011798150317562378,0.0017510948814727088
932,2014-04-16,-0.011360819543213111,0.009700362097969803
933,2014-04-15,-0.0020253246674836476,-0.016219943866769924
934,2014-04-14,0.007156546949425972,-0.014443428583942515
935,2014-04-11,-0.003975842900184228,0.0007398997645821232
936,2014-04-10,0.007420295002520887,0.0038437599030907658
937,2014-04-09,0.01298177274585269,0.027810886703707384
938,2014-04-08,-0.013058187371649743,-0.016191660251730217
939,2014-04-07,5.7311516765383314e-05,-0.0005023863456536863
940,2014-04-04,0.015825364146855085,0.001757249102869739
941,2014-04-03,0.013020798376431122,0.028191778010724325
942,2014-04-02,0.006954362464671991,0.008256482065712197
943,2014-04-01,-0.0016602106746350322,0.0016914344977358917
944,2014-03-31,-0.009106230453659296,-0.010435721451192278
945,2014-03-28,0.00022354694579043211,-0.01697666556360611
946,2014-03-27,0.0011169857442585398,-0.023601396768567276
947,2014-03-26,0.004307310509997035,0.01086555225478465
948,2014-03-25,0.009605796733094094,0.01372790808722935
949,2014-03-24,-0.010699432439000317,0.003958441586419575
950,2014-03-21,-0.011790521454275478,-0.008430498729026237
951,2014-03-20,-0.007856328736377162,0.0042241335018062785
952,2014-03-19,0.00483038034947038,-0.026634740295369472
953,2014-03-18,0.0002634897348365814,0.007104825623764866
954,2014-03-17,-0.008807965159544285,-0.038664609905962426
955,2014-03-14,-0.0038994561647383704,-0.009240989853748834
956,2014-03-13,0.011295058206407789,0.005027130576543063
957,2014-03-12,0.011168903465420744,0.009979074407099175
958,2014-03-11,-0.0009695162500735819,-0.006553962377312814
959,2014-03-10,-0.009690706665188653,-0.0052742738299825
960,2014-03-07,-0.0009044999485938769,0.0021130488580792368
961,2014-03-06,0.000584249773955978,0.006574645642070165
962,2014-03-05,0.0030288516349918715,-0.0010490428446878928
963,2014-03-04,-0.0021060556863024245,0.007841127472032123
964,2014-03-03,-0.006572261617426372,-0.016537980284432274
965,2014-02-28,-0.0028842524738694393,0.01393109663919986
966,2014-02-27,0.0027137058715963258,-0.011815812931405248
967,2014-02-26,-0.019751460261386092,-0.010354532975561537
968,2014-02-25,0.009062895755017926,0.0018664183527648758
969,2014-02-24,0.010461123782124812,0.00398777612068956
970,2014-02-21,-0.0043693078629999434,0.007664898105070911
971,2014-02-20,0.011170127500914288,-0.0060742296890954435
972,2014-02-19,0.011642403057724666,-0.006377911601239399
973,2014-02-18,0.015913790275125395,-0.002402243247845487
974,2014-02-14,-0.0036697962248293725,-0.00212427058109236
975,2014-02-13,0.0008085114642710882,-0.00026585139063331606
976,2014-02-12,-0.015754479598297823,-0.003729359676654719
977,2014-02-11,7.463522039573428e-05,-0.00790412045936468
978,2014-02-10,-0.013090003332463327,-0.010138647171332631
979,2014-02-07,-0.017756290554690423,-0.006543098588941535
