Date,AAPL,GOOG,IBM,MSFT
2009-08-21,21.747128529227,,97.39717542069799,19.752732687508
2009-08-24,21.726566299203,,96.926029784801,19.938850201565
2009-08-25,21.770261038003998,,96.527992954475,19.938850201565
2009-08-26,21.514518302079995,,97.04787779408501,19.866021609108
2009-08-27,21.776686734887,,97.015384991609,19.979310530708002
2009-08-28,21.853795097477,,96.032477716722,19.971218464879
2009-08-31,21.617329452199996,,95.89438330620001,19.946942267394
2009-09-01,21.243096865762,,94.78962802202899,19.420957988536998
2009-09-02,21.227932221119,,94.30223598489401,19.307669066938
2009-09-03,21.4039963157,,94.497192799748,19.509970712651
2009-09-04,21.887208721266,,95.41511446968501,19.922666069908
2009-09-08,22.223915237911,,95.171418451117,20.084507386479
2009-09-09,21.993875289516,,94.846490426361,20.052139123165
2009-09-10,22.176365080980002,,95.585701682682,20.230164571393
2009-09-11,22.12495950592,,95.89438330620001,20.116875649793002
2009-09-14,22.325441248655,,96.56860895757,20.230164571393
2009-09-15,22.510501318871004,,96.950399386658,20.392005887964
2009-09-16,23.372829840507002,,98.956829939528,20.392005887964
2009-09-17,23.71724719341,,99.005569143242,20.47292654625
2009-09-18,23.777648744106003,,99.192402757477,20.440558282936
2009-09-21,23.649134806455002,,98.753749924056,20.47292654625
2009-09-22,23.708251217775,,98.78624272653099,20.853253640192
2009-09-23,23.839335434178,,98.144509877638,20.804701245221
2009-09-24,23.623432018924998,,98.241988285064,20.990818759277
2009-09-25,23.437086809331998,,98.355713093729,20.675228191964
2009-09-28,23.923113670131997,,96.93415298542,20.901806035163
2009-09-29,23.82391376166,,96.511746553237,20.837069508535
2009-09-30,23.820058343531,,97.16160260275,20.812793311049
2009-10-01,23.243017912086,,95.772535296917,20.13305978145
2009-10-02,23.762227071588,,96.682333766234,20.197796308079
2009-10-05,23.906676737507,,97.275327411414,19.938850201565
2009-10-06,24.418933292982,,98.57503951044,20.319177295507
2009-10-07,24.449776638017997,,99.736657198943,20.311085229679
2009-10-08,24.323832979120997,,99.338620368617,20.772332981906
2009-10-09,24.478049704301,,102.29546539389999,20.675228191964
2009-10-12,24.521744443103,,103.1971406626,20.812793311049
2009-10-13,24.420218432359,,103.18089426136,20.885621903506
2009-10-14,24.583431133175,,104.26127994366999,21.007002890935
2009-10-15,24.48961595869,,103.96072152078001,21.613907828076
2009-10-16,24.167045975187,,98.810612328388,21.443974445677
2009-10-19,24.399656202335,,99.964106816273,21.330685524077
2009-10-20,25.543430247424002,,99.76915000141899,21.338777589905
2009-10-21,26.335076103351998,,98.185125880732,21.508710972305003
2009-10-22,26.371060005893998,,99.66354839337299,21.516803038133997
2009-10-23,26.209132444454003,,97.77084264916799,22.673968451616997
2009-10-26,26.021502095485,,97.567762633695,23.208044796301998
2009-10-27,25.36479587409,,98.006415467116,23.135216203845
2009-10-28,24.726081603967,,98.69688751972299,22.673968451616997
2009-10-29,25.233711657687,,99.809766004514,22.835809768189
2009-10-30,24.22487724713,,97.97392266464001,22.439298542589
2009-11-02,24.328973536627,,97.933306661546,22.560679530018
2009-11-03,24.257005731542,,98.42069869868,22.277457226018
2009-11-04,24.521744443103,,98.526300306726,22.706336714931997
2009-11-05,24.935572173730996,,99.54982358470801,23.038111413902
2009-11-06,24.975398643009,,100.76018047693,23.078571743045
2009-11-09,25.890417879081003,,102.80818479304001,23.458898836987
2009-11-10,26.085759064310004,,103.55068834988,23.475082968645
2009-11-11,26.120457827475,,103.77915098275,23.564095692759
2009-11-12,25.958530266036,,103.02032866642,23.758305272644
2009-11-13,26.274674552656002,,103.64860090683001,23.976791050015002
2009-11-16,26.554834936734,,104.61140771679001,23.903962457558
2009-11-17,26.602385093665,,104.9541016661,24.381394341443
2009-11-18,26.468730598508,,104.56245143831998,24.470792787361997
2009-11-19,25.768329638313,,104.06472927384,24.202597449606
2009-11-20,25.692506415099,,103.59148524861,24.072563346451002
2009-11-23,26.458449483495997,,104.60324833705,24.33263155276
2009-11-24,26.27338941328,,104.38294508392,24.308250158419
2009-11-25,26.241260928867,,103.85258540046,24.210724581053
2009-11-27,25.778610753325,,102.56340340068,23.747478088565
2009-11-30,25.691221275723,,103.09376308413,23.901893586061
2009-12-01,25.313390299029997,,104.39110446365999,24.38952147289
2009-12-02,25.218289985169,,103.79546974224002,24.202597449606
2009-12-03,25.250418469581,,104.07288865359001,24.243233106841
2009-12-04,24.844314426605,,103.82810726123002,24.365140078549
2009-12-07,24.282708519073,,103.65676028656999,24.210724581053
2009-12-08,24.400941341711,,103.46093517268,24.031927689215998
2009-12-09,25.420056867279996,,104.75827655221,24.145707529476
2009-12-10,25.243992772699,,105.53341762803001,24.27574163263
2009-12-11,25.017808242434,,105.81083653937999,24.259487369736
2009-12-14,25.314675438406,,106.01482103301001,24.470792787361997
2009-12-15,24.953551273608,,104.83987034967,24.397648604337
2009-12-16,25.064073259988,,105.01937670407,24.462665655914
2009-12-17,24.656684077635997,,103.95049795741,24.056309083557
2009-12-18,25.115478835048,,104.36662632443,24.673971073540002
2009-12-21,25.47531786047,,104.97042042559,24.804005176695
2009-12-22,25.749052547665,,106.01482103301001,25.047819120109
2009-12-23,25.972666799177,,106.07193669123001,25.129090434581
2009-12-24,26.864553526472,,106.53702133673,25.194107486158
2009-12-28,27.194834346234003,,107.95675341244,25.332268720759
2009-12-29,26.872264362731,,107.58142194415001,25.511065612596003
2009-12-30,27.198689764363998,,108.16889728582,25.161598960369002
2009-12-31,27.081999108976998,,106.80628086833,24.771496650906
2010-01-04,27.503267796595,,108.07098472888,25.153471828922
2010-01-05,27.550817953526,,106.76548396959998,25.161598960369002
2010-01-06,27.112585426138,,106.07193669123001,25.007183462873
2010-01-07,27.062464990454,,105.70476460269,24.748740682854
2010-01-08,27.242384503165002,,106.76548396959998,24.917785016954998
2010-01-11,27.002063439758,,105.64764894446999,24.600826890516
2010-01-12,26.694915128772998,,106.48806505825,24.438284261573
2010-01-13,27.071460966089997,,106.25960242538,24.665843942093
2010-01-14,26.914673962156,,107.95675341244,25.161598960369002
2010-01-15,26.464875180379,,107.52430628593001,25.080327645898
2010-01-19,27.635637152376,,109.44991990586,25.275378800629
2010-01-20,27.209613449064,,106.27592118487,24.856831531100998
2010-01-21,26.740152034826004,,105.25599871668001,24.38952147289
2010-01-22,25.413631170397,,102.40021580577,23.536172670939997
2010-01-25,26.097967888386997,,102.90609734999,23.828749403037
2010-01-26,26.466160319755,,102.6042002994,23.975037769085997
2010-01-27,26.715991414548,,103.07744432464001,24.113199003687
2010-01-28,25.611542634379,,100.97232435031,23.698715299883
2010-01-29,24.682772406978998,,99.862648704923,22.902256418062
2010-02-01,25.025519078692998,,101.72298728689002,23.089180441346002
2010-02-02,25.170739828238002,,102.424693945,23.129816098582
2010-02-03,25.60383179812,,102.53076588169,23.267977333184
2010-02-04,24.681101725789,,100.3603708694,22.625933948859
2010-02-05,25.119334253178,,100.33589273015998,22.772222314908
2010-02-08,24.947125576726,,99.89528622390499,22.528408371493
2010-02-09,25.213149427663,,100.98538083070999,22.764095183461
2010-02-10,25.075125458625998,,100.65753282866999,22.747840920566002
2010-02-11,25.531863993035998,,101.41158323337,22.853493629379
2010-02-12,25.751622826418,,101.63288063476,22.699078131883002
2010-02-16,26.139734918123,,102.64101324104999,23.146070361476003
2010-02-17,26.03049807112,,103.54259524668001,23.342015930674
2010-02-18,26.079076339552003,,104.75563285426,23.651446642032
2010-02-19,25.917405805988,,104.24746845109001,23.488975107572
2010-02-22,25.756249328174,,103.96879764935,23.456317512705997
2010-02-23,25.324828039481,,103.64914584735001,23.129741564043
2010-02-24,25.78709267321,,104.57531645313,23.37467352554
2010-02-25,25.959815405412,,104.14911405046999,23.350180329390998
2010-02-26,26.296521922057,,104.22287985093,23.407331120407
2010-03-01,26.85812782959,,105.37854405815,23.693085075486998
2010-03-02,26.840135878319,,104.43598105226,23.235878747359
2010-03-03,26.901822568390998,,103.9933862495,23.235878747359
2010-03-04,27.079171802349,,103.86224704868,23.37467352554
2010-03-05,28.138126648589,,104.29664565139,23.339974830995
2010-03-08,28.154833460484,,103.60816484709,23.37467352554
2010-03-09,28.661178374827,,102.90329164269001,23.513468303722
2010-03-10,28.895073741351,,102.96066504305,23.652263081904
2010-03-11,28.9798929402,,104.58351265319,23.823715454952
2010-03-12,29.121258271616,,104.86218345493,23.897195043401
2010-03-15,28.766559803699998,,104.77202525435999,23.913523840834
2010-03-16,28.844953305667,,105.46050605865999,23.978839030567002
2010-03-17,28.802543706243,,104.714651854,24.191113397197
2010-03-18,28.870656093197,,105.22281625718,24.174784599764
2010-03-19,28.562209791441997,,104.67367085375,24.158455802330998
2010-03-22,28.883507486962,,104.89496825513001,24.166620201048
2010-03-23,29.347442801880998,,106.03424006225,24.395223365112
2010-03-24,29.477241878908,,105.34575925795001,24.207442194631
2010-03-25,29.127683968498,,105.92768946158002,24.501360548427
2010-03-26,29.673868203513,,105.94408186168002,24.215606593347
2010-03-29,29.865353970612997,,105.39493645825,24.158455802330998
2010-03-30,30.309369625194996,,105.54246805916999,24.305414979229003
2010-03-31,30.200775347881,,105.11626565651,23.911482741154998
2010-04-01,30.325433867402,,105.11626565651,23.807386657519
2010-04-05,30.649288990281,,106.01784766214001,23.897195043401
2010-04-06,30.784228624814,,105.67360725999,23.938017036984
2010-04-07,30.920453398724,,105.30477825769,23.962510233133997
2010-04-08,30.836919339250997,,104.59170885324,24.427880959977998
2010-04-09,31.073384984527998,,105.53427185911998,24.770785706074
2010-04-12,31.137641953353,,105.20642385708,24.754456908641
2010-04-13,31.155633904624,,105.75556926051,24.860594091956
2010-04-14,31.574589341364998,,107.57512567187,25.162676844468997
2010-04-15,31.989689359976,,107.28006247003,25.203498838052003
2010-04-16,31.794348174747,,107.06696126870001,25.040210863720997
2010-04-19,31.751938575323,,108.37835327689001,25.341477176361998
2010-04-20,31.433224009949,,106.29651846388,25.603554375164
2010-04-21,33.313382917777,,105.7227844603,25.580694058758002
2010-04-22,34.245044708775,,105.83753126101999,25.628047571314003
2010-04-23,34.8054297339,,106.54240446541999,25.276978426501003
2010-04-26,34.634506196825,,107.14892326921,25.399444407249998
2010-04-27,33.675792221952,,105.58344905943001,25.183087841261
2010-04-28,33.619246089385,,106.63256266597999,25.236156432918
2010-04-29,34.523984210445,,106.92762586783,25.312085340983
2010-04-30,33.553703981184,,105.73098066035,24.929991481047
2010-05-03,34.229687293226,,106.22275266342,25.195334439336
2010-05-04,33.243985391445996,,105.00971505585,24.599333333026
2010-05-05,32.897640329478,,104.46876585247,24.370730168962
2010-05-06,31.646557146449,,102.10006403767001,23.66042748062
2010-05-07,30.311297334259997,,100.60053114105999,23.031768779445
2010-05-10,32.641255023865,,104.03627409649,23.627769885754
2010-05-11,32.966395286121,,104.54710398434999,23.578783493455
2010-05-12,33.682217918834,,109.3175960016,24.035989821582998
2010-05-13,33.202860931398,,108.32889299285,23.872701847251
2010-05-14,32.619407654464,,108.0899564324,23.619605487038
2010-05-17,32.670813229524,,107.47201705191999,23.627769885754
2010-05-18,32.431777305494,,107.06829665668,23.454276413027
2010-05-19,31.915151276139003,,106.17022475706,23.161072328136
2010-05-20,30.555473815796,,102.0011937368,22.234301374496003
2010-05-21,31.141497371483002,,103.33594279862,22.012860527167
2010-05-24,31.712099254650997,,102.53674119988001,21.545374293913998
2010-05-25,31.514187790669,,102.59441554205,21.381344036633
2010-05-26,31.371408805940003,,101.53155980764,20.511983673042
2010-05-27,32.559006103768,,104.13514439737,21.323933446585
2010-05-28,33.012660303675,,103.20411573079001,21.159903189303
2010-06-01,33.520290357393996,,102.44611009073999,21.23371680508
2010-06-02,33.921253842864,,104.97554195480998,21.701203038332
2010-06-03,33.814587274614,,105.42869750049,22.029263552895003
2010-06-04,32.895070050724,,103.22059411427,21.151701676439
2010-06-07,32.24928751403,,102.27308706420999,20.741626033236
2010-06-08,32.042380074412996,,101.93528020288,20.593998801682
2010-06-09,31.254589636615,,102.08358565420001,20.331550390032
2010-06-10,32.194026520841,,105.19800013178002,20.503782160177
2010-06-11,32.579568333792,,105.83241789573,21.045082009206
2010-06-14,32.678524065783,,105.87361385443,20.909757046949
2010-06-15,33.373784468473,,106.93646958885,21.801671570917
2010-06-16,34.345349837111,,107.39786432626998,21.586381858235
2010-06-17,34.939084229057,,107.91693340586001,21.627389422554998
2010-06-18,35.222328947638005,,107.23308049146999,21.684800012603997
2010-06-21,34.720610535050994,,107.64504007846001,21.282925882264
2010-06-22,35.193541825605,,106.53274919360001,21.135298650711
2010-06-23,34.823421685171,,107.20012372451001,20.756388756391
2010-06-24,34.570249227999,,105.6181989105,20.503782160177
2010-06-25,34.274667171402996,,104.73660539435998,20.120361433782
2010-06-28,34.480289471644,,106.26909505794,19.937877772557002
2010-06-29,32.921415407943,,103.06404947121,19.117726486149
2010-06-30,32.325110737244,,101.73753960113001,18.871681100227
2010-07-01,31.933143227409996,,100.98777315282,18.994703793188
2010-07-02,31.735231763428,,100.40279053931,19.084920434693
2010-07-06,31.952420318058,,101.72106121764999,19.536003642217
2010-07-07,33.242057682381,,104.63773509349001,19.929676259693
2010-07-08,33.168162168232,,105.43693669222999,20.019482825554
2010-07-09,33.364788492837,,105.42869750049,19.9050717211
2010-07-12,33.064708448423,,106.01368011400999,20.364356441488
2010-07-13,32.359552472535,,107.50497381888,20.61040182741
2010-07-14,32.478941920612,,107.70271442063,20.864648726197
2010-07-15,32.314829622232,,107.70271442063,20.922059316245
2010-07-16,32.115633018874,,105.48637184267,20.413565518673
2010-07-19,31.560452808223,,106.93646958885,20.692416956050998
2010-07-20,32.371375754798,,104.2669714652,20.897454777653
2010-07-21,32.673383508277,,103.21235492253,20.602200314546
2010-07-22,33.288194185998,,105.02497710525,21.192709240759
2010-07-23,33.405912952885,,105.77474355355999,21.168104702167
2010-07-26,33.321093754036,,105.79946112878,21.405948575225
2010-07-27,33.937960654759,,105.98072334705,21.45515765241
2010-07-28,33.536997169288995,,105.81593951225,21.282925882264
2010-07-29,33.170732446985,,105.47813265093001,21.348537985177
2010-07-30,33.060210460605,,105.79122193704,21.168104702167
2010-08-02,33.651374573798,,107.73567118759001,21.594583371099
2010-08-03,33.661655688809994,,107.41434270975,21.45515765241
2010-08-04,33.796595323343,,108.15586996631001,21.102492599254997
2010-08-05,33.63209748315,,108.61726470373002,20.807238136148
2010-08-06,33.425318557471,,107.76038876281,20.954865367701
2010-08-09,33.638523180033005,,109.30053263171,21.004074444886
2010-08-10,33.337800565931,,109.16804713761,20.561192750226
2010-08-11,32.152902060793,,107.50369811799,20.38896098008
2010-08-12,32.358524361033,,106.23680558067,20.08550500411
2010-08-13,32.012821868753,,105.88075081528,20.011691388333002
2010-08-16,31.825191519784003,,105.79794738147,20.093706516974002
2010-08-17,32.381656869811,,106.36101073139,20.372557954352
2010-08-18,32.523022201226,,107.14143309507,20.463249228127
2010-08-19,32.113062740121,,106.73362618354,20.149952100541
2010-08-20,32.082219395085,,105.57437811017999,19.976814214244
2010-08-23,31.588725874507,,104.72150274191,20.018037520505
2010-08-24,30.834349060498,,103.42148883107001,19.82016565045
2010-08-25,31.214750315942997,,103.72786153616998,19.869633617964002
2010-08-26,30.879328938676,,101.66605603424999,19.638783102901
2010-08-27,31.051537615127,,103.28072299359002,19.729474376675
2010-08-30,31.164629880259994,,102.17943732389,19.49037920036
2010-08-31,31.241738242849998,,101.9558680526,19.346097628445
2010-09-01,32.170894012064,,104.14187870523001,19.704740392919
2010-09-02,32.407359657341,,103.5374136384,19.737719037928
2010-09-03,33.255551645834,,105.64062085722999,20.026282181757
2010-09-07,33.13217826569,,104.29092488609001,19.754208360432
2010-09-08,33.788884487084,,104.39856935005,19.729474376675
2010-09-09,33.808161577732,,104.63041896472001,19.795431666694
2010-09-10,33.851856316532995,,105.98011493585,19.663517086657
2010-09-13,34.318361910204,,107.32153056361,20.702344404443
2010-09-14,34.449446126608,,106.69222446664,20.636387114425002
2010-09-15,34.727036231933,,107.17248438275,20.706466735069
2010-09-16,35.543099736014,,107.37121262389,20.883726951993
2010-09-17,35.388883010834,,107.80179047972,20.793035678218
2010-09-20,36.399002560767,,109.12664542070999,20.966173564516
2010-09-21,36.468400087098,,109.28397194495001,20.735323049452
2010-09-22,36.979885558947004,,109.77251220444,20.29011134183
2010-09-23,37.130246865999,,109.02728130013,20.141707439289
2010-09-24,37.56719425401,,111.04768508514,20.426148252492002
2010-09-27,37.418632142086004,,111.49482362773001,20.39110844217
2010-09-28,36.865508154438,,111.69355186888001,20.345762805282
2010-09-29,36.93105026264001,,112.18209212837,20.199420068055
2010-09-30,36.465829808345,,111.07252611528999,20.191175406802
2010-10-01,36.307757665035,,112.31457762247,20.100484133028
2010-10-04,35.809123586950996,,111.99164423059999,19.712985054171
2010-10-05,37.132817144752,,113.98720698547,20.075750149271
2010-10-06,37.164945629164,,114.13625316633001,20.141707439289
2010-10-07,37.168801047294004,,114.86492338386999,20.224154051812
2010-10-08,37.792093644899,,114.97256784783,20.257132696821
2010-10-11,37.957876624468,,115.6432756617,20.273622019325
2010-10-12,38.366550946197,,115.80060218595,20.47149388938
2010-10-13,38.572173246438,,116.23118004177,20.891971613245
2010-10-14,38.851048491140006,,117.16685884383999,20.80128033947
2010-10-15,40.448476736135994,,116.80252373507,21.056864838291
2010-10-18,40.867432172877,,118.26814451353998,21.287715353354002
2010-10-19,39.77377856347,,114.29357969057,20.694099743191
2010-10-20,39.907433058627,,115.15473540221001,20.867237629488002
2010-10-21,39.7776339816,,115.78404149918,20.957928903263
2010-10-22,39.514180409416,,115.65155600508999,20.922889092941002
2010-10-25,39.690244503997995,,115.79232184257,20.768301694461
2010-10-26,39.588718493254,,116.4795903432,21.353672643372
2010-10-27,39.560445426971,,117.10889644017,21.477342562156
2010-10-28,39.227594328456,,116.67003824097,21.666969770957998
2010-10-29,38.680124954064,,118.90573095389,21.984389229171
2010-11-01,39.091369554546,,118.67388133921999,22.21936207486
2010-11-02,39.757071751576,,119.10445919504,22.582127169960003
2010-11-03,40.199159697094004,,119.37771052661999,22.285319364878003
2010-11-04,40.902130936042,,121.54716049248998,22.376010638653003
2010-11-05,40.755625047121,,121.65480495645001,22.136915462338
2010-11-08,40.94711081422,,121.81213148068998,22.103936817328
2010-11-09,40.620685412588,,121.54598453221001,22.21936207486
2010-11-10,40.871287591005995,,121.88698530995,22.211117413607997
2010-11-11,40.694580926737,,120.95547099028,21.996756221048997
2010-11-12,39.586148214501,,119.54988241863998,21.658725109706
2010-11-15,39.458276846538,,119.46671149723998,21.60101248094
2010-11-16,38.758518456031,,118.30231859766,21.411385272138
2010-11-17,38.618438263992,,118.06112292559999,21.212286765151998
2010-11-18,39.637553789561,,120.06554213132,21.43419864273
2010-11-19,39.419080095555,,120.63942148896999,21.311836018645
2010-11-22,40.271127502178004,,120.92220262171999,21.345019103143002
2010-11-23,39.676107970856,,119.08412525881,20.838977064553
2010-11-24,40.455545002707,,121.2715204916,21.046371342663
2010-11-26,40.481890359924996,,119.68295589288,20.946822089170002
2010-11-29,40.722211423332,,118.84292958674999,20.996596715917
2010-11-30,39.98711169997,,117.65358541075001,20.953043917513998
2010-12-01,40.661809872636,,120.10712759201999,21.602188008000002
2010-12-02,40.886709263524,,120.74754368679,22.307328553576003
2010-12-03,40.795464367792,,120.91388552958,22.415173578193002
2010-12-06,41.143737138825,,120.58951893613,22.265849697954
2010-12-07,40.894420099783,,119.78276099856001,22.290737011327
2010-12-08,41.254259125205,,120.58120184398999,22.589384771806003
2010-12-09,41.093295418298,,120.01563957847999,22.46494820494
2010-12-10,41.196427853262,,120.44812836975001,22.680638254175
2010-12-13,41.339078324054,,119.9990053942,22.601828428493
2010-12-14,41.161729090096,,121.27983758373999,22.912919845658998
2010-12-15,41.170725065732,,120.36495744835,23.10372258152
2010-12-16,41.285102470241,,120.22356688196999,23.217789434481002
2010-12-17,41.202853550145,,120.59783602827,23.147275379924
2010-12-20,41.408475850386,,120.19029851341001,23.070539497023002
2010-12-21,41.664861155998004,,121.21330084661999,23.286229546258003
2010-12-22,41.787591966455004,,121.38795978156,23.38370485697
2010-12-23,41.58711022372,,121.33805722872,23.47703228212
2010-12-27,41.725905276382,,120.88061716102,23.286229546258003
2010-12-28,41.827431287126004,,121.1883495702,23.236454919510997
2010-12-29,41.804298778349,,121.86203403353001,23.203271835014
2010-12-30,41.594821059979,,121.98679041563,23.10372258152
2010-12-31,41.453455728563,,122.06164424488999,23.153497208267
2011-01-03,42.354338431494,,122.66047487896002,23.211567606138
2011-01-04,42.575382404253,,122.7935483532,23.300747145726
2011-01-05,42.923655175286,,122.30283991693999,23.228159148386997
2011-01-06,42.88895641212,,123.64189175146002,23.90841238059
2011-01-07,43.196104723105,,123.03474402524999,23.725905415851997
2011-01-10,44.010240518121,,122.7935483532,23.410666113123998
2011-01-11,43.905501658936004,,122.49413303616001,23.319412630756002
2011-01-12,44.262770405604,,124.00784380562,23.684426560229998
2011-01-13,44.424697967044004,,123.7749652257,23.385778799751
2011-01-14,44.784536992466,,124.75638209821001,23.47703228212
2011-01-18,43.778272860662,,125.2969930873,23.775680042599
2011-01-19,43.545662633514006,,129.4888075258,23.618060391234998
2011-01-20,42.754016777587,,129.58029553933997,23.520585080523
2011-01-21,41.988073709190004,,129.33078277514,23.244750690636
2011-01-24,43.36702826018,,132.76574182891,23.543398451115
2011-01-25,43.87465831390001,,134.27113550623002,23.601468848986002
2011-01-26,44.189517461144,,133.93845182063998,23.875229296092
2011-01-27,44.107268541047,,133.96340309706002,23.949891236212
2011-01-28,43.193534444352,,132.41642395904,23.021594447389003
2011-01-31,43.607349323586995,,134.73689266607,23.000025442465
2011-02-01,44.341163907571,,136.03435903988998,23.221937320044
2011-02-02,44.249919011839,,135.81811464425,23.17838452164
2011-02-03,44.136826746707,,136.00940776347,22.937807159032
2011-02-04,44.530079395917994,,136.40031109404,23.037356412525
2011-02-07,45.221484380478,,137.08231264951002,23.392000628094
2011-02-08,45.648150653477,,138.64592597181002,23.462514682652003
2011-02-09,46.028551908923,,137.47697507533002,23.203271835014
2011-02-10,45.563331454628,,137.00939471674,22.813370592166
2011-02-11,45.860198650601,,136.80900313448,22.605976314055
2011-02-14,46.159636125327,,136.28297523107,22.589384771806003
2011-02-15,46.252166160435,,135.96568855917,22.498131289438
2011-02-16,46.667266179046,,136.43326891776002,22.548201314562
2011-02-17,46.046543860194,,137.13463945565002,22.706756394123996
2011-02-18,45.051845982779,,137.63561841128,22.581581331311998
2011-02-22,43.516104427855,,135.22256977497,22.189366134501
2011-02-23,44.031445317833004,,133.74468185585,22.189366134501
2011-02-24,44.064858941623,,134.23731116223,22.339576209875002
2011-02-25,44.743412532417004,,135.49810820057,22.155986117751002
2011-02-28,45.392407917552994,,135.16412223014999,22.181021130313
2011-03-01,44.891203560716,,133.56933922138,21.830530954439002
2011-03-02,45.252327725514,,133.72798255733,21.761684669892997
2011-03-03,46.208471421633995,,136.50006611183997,21.863910971188997
2011-03-04,46.2650175542,,135.12237398385,21.657372117549
2011-03-07,45.668712883500994,,133.53594062434,21.46335077019
2011-03-08,45.720118458562006,,135.49810820057,21.621905849752
2011-03-09,45.297307603690996,,138.48728263586,21.605215841378
2011-03-10,44.551926765318,,135.2810173198,21.204655640379
2011-03-11,45.235620913619,,135.62335293948,21.429970753441
2011-03-14,45.43738779573,,134.75498941638,21.438315757628
2011-03-15,44.392569482630996,,132.77612254163,21.187965632004
2011-03-16,42.41088456406,,127.74963368676,20.687265380755
2011-03-17,43.00590409538201,,128.73489229951,20.678920376568
2011-03-18,42.495703762909,,130.16268232307,20.695610384943
2011-03-21,43.604779044834004,,131.65726954071002,21.137895606879
2011-03-22,43.84895552637,,131.92445831705,21.108688092223
2011-03-23,43.590642511691996,,133.20195465392,21.313140694816
2011-03-24,44.333453071312,,133.62778676620002,21.538455807877998
2011-03-25,45.177789641676,,135.41461170796998,21.379900728316
2011-03-28,45.036424310261005,,134.73829011786,21.204655640379
2011-03-29,45.103251557839,,135.99908715621,21.271415673878
2011-03-30,44.803814083113004,,136.60026190296998,21.371555724128
2011-03-31,44.788071125751,,136.15773049216003,21.187965632004
2011-04-01,44.280762356875,,137.15968840343,21.263070669691
2011-04-04,43.847670386992995,,137.14298910491001,21.321485699003
2011-04-05,43.552088330397,,136.92589822413,21.513420795315
2011-04-06,43.442851483394,,136.96764647043003,21.822185950252
2011-04-07,43.447992040900004,,137.25153454528999,21.863910971188997
2011-04-08,43.059879949195,,136.97599611969,21.755425916752
2011-04-11,42.512410574804,,136.89249962709,21.680320879065
2011-04-12,42.718032875045,,136.30802417885,21.396590736691
2011-04-13,43.197389862481,,136.89249962709,21.388245732502998
2011-04-14,42.720603153797995,,137.74416385167,21.213000644565998
2011-04-15,42.083174023051,,138.77952035998,21.171275623629
2011-04-18,42.647350209337,,138.55407982994,20.929270502192
2011-04-19,43.419718974617005,,138.10319876987,20.987685531504
2011-04-20,44.004457390927,,137.56047156793002,21.49673078694
2011-04-21,45.069323878298995,,140.50789775692,21.296450686441
2011-04-25,45.366576616085,,139.99856915202,21.371555724128
2011-04-26,45.033854031508,,140.68324039139,21.855565967002
2011-04-27,44.999155268342,,142.25297445238002,22.014121046564004
2011-04-28,44.56220788033,,142.59531007206002,22.289506184751
2011-04-29,44.996584989589,,142.42831708685,21.63025085394
2011-05-02,44.501806329634,,143.73921202076,21.413280745066
2011-05-03,44.748553089923,,144.34038676752,21.538455807877998
2011-05-04,44.924617184504996,,142.46171568389,21.747080912564996
2011-05-05,44.56220788033,,140.65819144361,21.521765799503
2011-05-06,44.550641625942,,141.64345005635,21.588525833003
2011-05-09,44.671444727333004,,141.81957134543,21.555145816253
2011-05-10,44.909195511987,,142.89307253598,21.421625749253
2011-05-11,44.623894570402,,142.15504046748,21.162930619441
2011-05-12,44.539075371553004,,144.4530039535,21.129550602691
2011-05-13,43.758995770014,,142.50728304563,20.887545481255
2011-05-16,42.83369541893,,141.6182898722,20.503675288631
2011-05-17,43.19867500185799,,142.99371327258999,20.595470334693
2011-05-18,43.678031989294006,,142.94339290429,20.738261115969
2011-05-19,43.762851188144,,143.06919382504998,20.759259760275
2011-05-20,43.080442179219,,142.70856451885,20.570271961526
2011-05-23,42.975060750346,,141.11508618913,20.301489314418003
2011-05-24,42.691044948138,,140.88864453175,20.284690398974
2011-05-25,43.280923921954,,140.68736305852,20.318288229862002
2011-05-26,43.052169112936,,140.2093195596,20.721462200525
2011-05-27,43.361887702674,,140.47769485723998,20.797057320024
2011-05-31,44.701002932993,,141.67699696856002,21.007043763078002
2011-06-01,44.402850597644,,139.68934242043002,20.519875215194
2011-06-02,44.47893084873299,,139.29516620202,20.343486603029
2011-06-03,44.136826746707,,138.4229464847,20.078903684781
2011-06-06,43.442851483394,,138.17134464317,20.167097990864
2011-06-07,42.671767857491005,,137.28235146973998,20.209095279474003
2011-06-08,42.697470645021,,137.82748879307,20.108301786809
2011-06-09,42.601085191783,,138.24682519563,20.125100702253
2011-06-10,41.882692280316,,136.85462833913,19.910914530337998
2011-06-13,41.972652036671,,136.84624161108,20.19229636403
2011-06-14,42.723173432551,,137.64298077594,20.343486603029
2011-06-15,41.991929127319004,,136.14175645478,19.940312632366
2011-06-16,41.787591966455004,,136.42690520852,20.15449880428
2011-06-17,41.157873671967,,137.91135607358,20.377084433917002
2011-06-20,40.523014819973,,138.39778630055,20.553473046082
2011-06-21,41.805583917726004,,139.40419366669,20.797057320024
2011-06-22,41.459881425446,,138.95131035193,20.704663285081
2011-06-23,42.567671567994,,139.32032638618,20.687864369636
2011-06-24,41.940523552259,,138.4397199408,20.410682264806002
2011-06-27,42.671767857491005,,140.57833559385,21.166633459798
2011-06-28,43.085582736724994,,142.58276359808997,21.670600923126997
