Date,AAPL,GOOG,IBM,MSFT
2009-06-10,-0.01730661434978309,,0.0019419271315006537,0.02128623188401102
2009-06-11,-0.0021390374331458073,,0.009690816797413904,0.012416851441251042
2009-06-12,-0.02129331904247922,,-0.010877513711148978,0.02190100744635526
2009-06-15,-0.006424764547010131,,-0.005452361149621221,0.0038576939562879886
2009-06-16,0.0019105004041362061,,-0.002787585950562943,0.0012809564474836055
2009-06-17,-0.005647231389809937,,-0.0029817368617280904,0.009808102345402192
2009-06-18,0.0022127157398323938,,-0.006261682242988287,-0.00760135135136808
2009-06-19,0.026493965263467034,,-0.004138060754250716,0.024255319148937637
2009-06-22,-0.015127616862650406,,-0.01293795448106938,-0.03282093892813098
2009-06-23,-0.02445948897139849,,-0.000765403750470961,0.00257731958763463
2009-06-24,0.016491306618924728,,-0.002776713902728156,0.005569837189369098
2009-06-25,0.026721479958888406,,0.01833893422947863,0.013634426927988441
2009-06-26,0.018447018446994035,,-0.003582877616444047,-0.018495166036104127
2009-06-29,-0.0032996349340205233,,0.0014193792581358444,0.02184154175588371
2009-06-30,0.003240121152397135,,-0.013323254275725671,-0.0037720033529001773
2009-07-01,0.0028083971073387115,,0.004022217965915731,0.0113588557004356
2009-07-02,-0.019673738010218433,,-0.029664250286148164,-0.027870216306149942
2009-07-06,-0.01006999000141251,,-0.0007863953602720297,-0.007274283269129267
2009-07-07,-0.023158502272602743,,-0.01436301032955789,-0.028879310344820053
2009-07-08,0.013441654357458921,,0.004890707655444526,0.0013315579227726193
2009-07-09,-0.006267307972571801,,0.013905442987685257,-0.0053191489361820166
2009-07-10,0.01584042241125272,,-0.012245297805634103,-0.002228163992893273
2009-07-13,0.02757724516314619,,0.027670336209453028,0.037516748548487744
2009-07-14,-0.0004917802444555086,,-0.0035707392395305515,-0.005165733964712316
2009-07-15,0.032403177057703125,,0.03845036319612816,0.04370402423194175
2009-07-16,0.0043572984749264965,,0.03189703413542744,0.013266998341620262
2009-07-17,0.028674078091114108,,0.04320318148951374,-0.00613747954174837
2009-07-20,0.007637561779242574,,0.008837289897765332,0.009880609304262489
2009-07-21,-0.009149232550072273,,0.0051528684300963246,0.012229922543800287
2009-07-22,0.03451917365188262,,-0.012559808612446322,-0.0012082158679044275
2009-07-23,0.0068903917315499275,,0.012892619191836374,0.03064516129032424
2009-07-24,0.013724496261558361,,0.004954724073119365,-0.08255086071984874
2009-07-27,0.0007125623491974764,,-8.500510030517994e-05,-0.014498933901933242
2009-07-28,-0.0006246096189852501,,-0.0029754314375614044,0.015577672003442622
2009-07-29,0.00018749999997491607,,-0.00017053206002570764,0.014060502769524419
2009-07-30,0.017246766231354682,,0.005116834385130664,0.00042016806721045796
2009-07-31,0.0036857300816841576,,0.0005939249957520598,-0.012179756404864128
2009-08-03,0.01860578982803407,,0.01687441702705561,0.013180272108855196
2009-08-04,-0.0052875082617556135,,-0.0026684456304255644,-0.002517834662196128
2009-08-05,-0.002657807308958593,,-0.014046822742474374,0.0016827934370919895
2009-08-06,-0.007267882018017424,,8.480325644422138e-05,-0.014699706005877888
2009-08-07,0.009761454456671759,,0.01661271085363869,0.004262574595047308
2009-08-10,-0.0047731254908627285,,-0.0052794770803636926,-0.005942275042422951
2009-08-11,-0.011474016512891483,,-0.007666385846666568,-0.012382578992306104
2009-08-12,0.01523060861018899,,0.01273452754902693,0.017293558149555688
2009-08-13,0.01881313895109815,,0.002431050381420219,0.003824904377399241
2009-08-14,-0.009737560859759076,,-0.008446228466302497,0.0030482641828815105
2009-08-17,-0.043110684734403604,,-0.014421860504342132,-0.01865608644268446
2009-08-18,0.027633310357794594,,0.006589080951567405,0.019784946236585776
2009-08-19,0.0036585365853500917,,0.00799115871801126,0.002968617472439483
2009-08-20,0.010510328068069397,,0.0032048578898595803,0.0008456659619389129
2009-08-21,0.017375097697343467,,0.007986548970153384,0.03126320236585167
2009-08-24,-0.0009455147145686071,,-0.004837364470395733,0.009422367882024885
2009-08-25,0.002011120312306325,,-0.004106604089837873,0.0
2009-08-26,-0.011747343565497781,,0.005385845325253991,-0.0036525974025967134
2009-08-27,0.012185651992108859,,-0.00033481208672025975,0.005702647657851223
2009-08-28,0.0035408675125252476,,-0.010131457757674323,-0.00040502227624739096
2009-08-31,-0.010820346956776583,,-0.0014379969548358185,-0.0012155591571787472
2009-09-01,-0.017311693716168586,,-0.011520542143155899,-0.02636916835703662
2009-09-02,-0.0007138622366985592,,-0.005141828777107449,-0.005833333333292057
2009-09-03,0.008293982322302496,,0.002067361529849876,0.010477787091317747
2009-09-04,0.022575803062139466,,0.009713745379528849,0.02115304852761235
2009-09-08,0.015383712054513943,,-0.0025540609569296713,0.008123476848083566
2009-09-09,-0.010351009078840567,,-0.0034141345168969828,-0.0016116035455164823
2009-09-10,0.008297300455776924,,0.007793764988014207,0.008878127522182533
2009-09-11,-0.0023180343068978093,,0.0032293702727919094,-0.005600000000009819
2009-09-14,0.00906133828996869,,0.0070309191020825335,0.005631536604997933
2009-09-15,0.00828920101308861,,0.003953566621796911,0.007999999999992902
2009-09-16,0.03830783283858241,,0.02069543359865844,0.0
2009-09-17,0.01473580029689403,,0.0004925299622449142,0.003968253968275048
2009-09-18,0.002546735302096259,,0.0018871020676087813,-0.0015810276679730784
2009-09-21,-0.005404821100440271,,-0.004422242240602836,0.0015835312747314312
2009-09-22,0.002499728290434655,,0.0003290285432195894,0.018577075098804796
2009-09-23,0.005529054640045272,,-0.006496176301284073,-0.0023282887077833436
2009-09-24,-0.009056603773587857,,0.0009932130441889786,0.008945935433644081
2009-09-25,-0.007888151452494996,,0.0011575988093299738,-0.015034695451006441
2009-09-28,0.020737511652108465,,-0.014453254046913444,0.010958904109559686
2009-09-29,-0.004146613598874915,,-0.0043576636218870535,-0.003097173828859323
2009-09-30,-0.00016182975507594843,,0.006733439946136732,-0.0011650485437050273
2009-10-01,-0.024224979768015964,,-0.014296463506394241,-0.03265940902022724
2009-10-02,0.02233828504826052,,0.009499575911783076,0.0032154340836281214
2009-10-05,0.006078961600855637,,0.006133422954123002,-0.01282051282052099
2009-10-06,0.021427342708463026,,0.013361169102305226,0.01907467532466578
2009-10-07,0.0012630914162357065,,0.01178409559125737,-0.00039824771004814963
2009-10-08,-0.005151116951357504,,-0.003990877993154007,0.02270916334657569
2009-10-09,0.006340148993474015,,0.029765311963373176,-0.004674717569113973
2009-10-12,0.001785058014418528,,0.008814420709930992,0.006653620352227607
2009-10-13,-0.00414024422200332,,-0.00015743073049989675,0.0034992223950225387
2009-10-14,0.006683506999254796,,0.010470792001214368,0.0058117008911582335
2009-10-15,-0.0038161953055608766,,-0.0028827425008820518,0.028890600924461163
2009-10-16,-0.013171704450046118,,-0.04953899046730437,-0.007862223886152653
2009-10-19,0.009625099707544882,,0.011673791515950382,-0.005283018867933698
2009-10-20,0.0468766459496075,,-0.001950268161874602,0.0003793626706869446
2009-10-21,0.03099215133832045,,-0.015876893014167837,0.007963594994325973
2009-10-22,0.001366386882680093,,0.015057499793164952,0.0003762227238728322
2009-10-23,-0.006140350877204215,,-0.018990952807885986,0.05377961639710915
2009-10-26,-0.0071589683239861035,,-0.0020771020272547513,0.02355460385439989
2009-10-27,-0.02523706045043983,,0.004495878777787121,-0.0031380753138067208
2009-10-28,-0.02518113188426807,,0.007045171985079479,-0.01993704092341042
2009-10-29,0.02053014553015786,,0.01127572016461631,0.007137758743792411
2009-10-30,-0.039979628214927176,,-0.01839342394401522,-0.01736357193482818
2009-11-02,0.004297082228118754,,-0.0004145593234339273,0.0054093040029135064
2009-11-03,-0.002958111034838895,,0.004976775049763349,-0.0125538020086301
2009-11-04,0.010913907284803459,,0.0010729613733926335,0.019251725390504015
2009-11-05,0.016875949897781073,,0.01038832550086255,0.014611546685636245
2009-11-06,0.0015971748713254907,,0.012158302733626503,0.0017562346329562661
2009-11-09,0.03663682206442509,,0.02032553243172197,0.01647966339410134
2009-11-10,0.007544922068903004,,0.007222222222235564,0.0006898930666123793
2009-11-11,0.0013301803133063395,,0.0022062879205404506,0.0037917959324313966
2009-11-12,-0.006199261992593241,,-0.007311895589280026,0.008241758241742225
2009-11-13,0.01217882073368548,,0.006098526849437347,0.009196185286101777
2009-11-16,0.010662753729510088,,0.009289144296559027,-0.0030374620317241696
2009-11-17,0.0017906402748986139,,0.003275875516729032,0.019972918077188595
2009-11-18,-0.005024154589387875,,-0.0037316333669932256,0.003666666666682028
2009-11-19,-0.026461448824995126,,-0.004760046820187491,-0.010959814015282232
2009-11-20,-0.0029424966335909186,,-0.004547592911952836,-0.005372733378132266
2009-11-23,0.029811924769895803,,0.009766855702588506,0.010803511141132427
2009-11-24,-0.006994365649862888,,-0.0021060842433893168,-0.00100200400799777
2009-11-25,-0.0012228526707239729,,-0.005080903619203436,-0.004012036108334227
2009-11-27,-0.017630638131152288,,-0.012413576367009571,-0.019133937562964554
2009-11-30,-0.0033899995014561313,,0.005171042163822026,0.006502395619446988
2009-12-01,-0.014706617978104242,,0.012584091808456765,0.020401224073450575
2009-12-02,-0.0037569172970338682,,-0.005705799593559435,-0.007664111962662923
2009-12-03,0.0012740151862355997,,0.00267274585334909,0.0016789791806277599
2009-12-04,-0.016083061889260564,,-0.002352018816108359,0.005028494803921202
2009-12-07,-0.022605007241841668,,-0.0016502946955290199,-0.006337558372256025
2009-12-08,0.004869012966371988,,-0.0018891687657285328,-0.007385028533054561
2009-12-09,0.04176541844420223,,0.012539432176644327,0.0047345282380764075
2009-12-10,-0.006926188068745898,,0.007399330165895668,0.005385392123849142
2009-12-11,-0.008959934836838213,,0.002628730477845398,-0.0006695681285450172
2009-12-14,0.011866235167174555,,0.0019278223318279775,0.008710217755450333
2009-12-15,-0.014265407655597362,,-0.011082890787262323,-0.002989040186011982
2009-12-16,0.004429108513179569,,0.0017121955015901857,0.002664890073277082
2009-12-17,-0.016253909654914467,,-0.010177919353606124,-0.0166112956810478
2009-12-18,0.018607317835902082,,0.004003139717430715,0.025675675675666643
2009-12-21,0.014327380647820132,,0.005785317801526579,0.0052700922266397665
2009-12-22,0.010745094082604156,,0.009949475320624623,0.009829619921345678
2009-12-23,0.00868436813735407,,0.0005387516355115363,0.0032446463335704667
2009-12-24,0.03433943592281641,,0.004384615384687818,0.0025873221215968467
2009-12-28,0.0122942977420617,,0.013326185187988893,0.005483870967721627
2009-12-29,-0.011861443221023893,,-0.0034766835461980117,0.007058068655749095
2009-12-30,0.012147297943589708,,0.00546075085320008,-0.013698630136972922
2009-12-31,-0.004290304290315072,,-0.012597118503385296,-0.015503875968988945
2010-01-04,0.015555302469468124,,0.011841100076400268,0.015419947506564169
2010-01-05,0.0017288911733204237,,-0.012080030200105618,0.00032310177705396903
2010-01-06,-0.015906334546118783,,-0.006495987772297762,-0.006136950904400584
2010-01-07,-0.00184860406693943,,-0.0034615384614765654,-0.010334741631447653
2010-01-08,0.006648304682314254,,0.010034735623288826,0.006830421647195717
2010-01-11,-0.00882158694218127,,-0.010470003821162699,-0.012720156555782403
2010-01-12,-0.011374994050741938,,0.007954896509071885,-0.006607201850018396
2010-01-13,0.014105526670550983,,-0.002145429468974114,0.009311606252073057
2010-01-14,-0.0057915974365176925,,0.015971742302083314,0.020098846787479197
2010-01-15,-0.01671202788521431,,-0.0040057440858549676,-0.0032299741601878873
2010-01-19,0.04423833341428329,,0.017908635604766188,0.007777057679822619
2010-01-20,-0.015415736607157227,,-0.02899955270611454,-0.01655948553054276
2010-01-21,-0.017253512811448934,,-0.00959692898277309,-0.018800065391532228
2010-01-22,-0.04960782805951747,,-0.02713178294566365,-0.034988337220905996
2010-01-25,0.026927939317351157,,0.004940239043827344,0.012430939226505844
2010-01-26,0.014108088144741737,,-0.002933713923318204,0.0061391541609965294
2010-01-27,0.009439642614365917,,0.004612326043759163,0.0057627118643854836
2010-01-28,-0.041340362894696114,,-0.020422702445939356,-0.017189079878643487
2010-01-29,-0.0362637362637146,,-0.010989898989916536,-0.033607681755851604
2010-02-01,0.0138860686337281,,0.018628972955283762,0.00816181689139528
2010-02-02,0.005802906588604939,,0.006898211277761135,0.001759943681813425
2010-02-03,0.017206167670770434,,0.00103560901775257,0.0059732958538512015
2010-02-04,-0.03603874918436056,,-0.021168231736359178,-0.027593433461418182
2010-02-05,0.017755792762326195,,-0.00024390243906002862,0.006465517241394325
2010-02-08,-0.0068556226337971315,,-0.0043913149548581165,-0.01070663811565653
2010-02-09,0.010663507109018866,,0.010912372825697236,0.01046176046179248
2010-02-10,-0.005474285131772061,,-0.003246489732900981,-0.0007140307033510762
2010-02-11,0.018214805551566293,,0.007491246641058602,0.004644515898538648
2010-02-12,0.008607238133570672,,0.0021821708559737196,-0.0067567567567652365
2010-02-16,0.015071364407638121,,0.009919354838646477,0.019692087361255384
2010-02-17,-0.0041789577187818505,,0.008783837738552736,0.008465608465622054
2010-02-18,0.0018662058750962274,,0.011715348689976812,0.013256383350821688
2010-02-19,-0.00619924308127473,,-0.0048509506298048954,-0.006869412130218855
2010-02-22,-0.006218079040023583,,-0.0026731661294083775,-0.0013903371567486333
2010-02-23,-0.016750159667893838,,-0.003074497437952961,-0.013922728854863675
2010-02-24,0.01825341648947565,,0.008935631820295109,0.010589481115420796
2010-02-25,0.006698030460077442,,-0.004075554510523771,-0.0010478519035673761
2010-02-26,0.012970297029724076,,0.0007082710317081187,0.002447552447552903
2010-03-01,0.021356661127946985,,0.01108839257630323,0.012207882804326609
2010-03-02,-0.0006698885114091446,,-0.008944543828294571,-0.019297036526536027
2010-03-03,0.0022983002154555177,,-0.00423795322551257,0.0
2010-03-04,0.006592461663410987,,-0.0012610340479285442,0.005973295853800131
2010-03-05,0.03910588011957383,,0.00418244949491986,-0.0014844568634119204
2010-03-08,0.0005937428636826336,,-0.006601178781925898,0.001486663751621542
2010-03-09,0.017984297973336227,,-0.0068032592357973876,0.005937827453733169
2010-03-10,0.008160703075956954,,0.0005575467941221213,0.005902777777790913
2010-03-11,0.0029354207436271817,,0.015761821366066853,0.007248878149811233
2010-03-12,0.004878048780501354,,0.0026645768025033156,0.0030843043180204255
2010-03-15,-0.01218005295676805,,-0.0008597780210133354,0.0006832934745415464
2010-03-16,0.002725160829169404,,0.006571227411406255,0.0027313076135384584
2010-03-17,-0.0014702606370893267,,-0.007072355638471195,0.008852570650288882
2010-03-18,0.0023648045689532715,,0.004852849092107148,-0.0006749915625997582
2010-03-19,-0.010683730247047718,,-0.005218881445710477,-0.0006754474839523184
2010-03-22,0.011249048930950467,,0.002114164904842397,0.00033795201083242077
2010-03-23,0.016062291434944864,,0.01086107204255038,0.009459459459460806
2010-03-24,0.004422841128041366,,-0.006493004560562787,-0.007697456492632426
2010-03-25,-0.011858569124139073,,0.005524002178436849,0.012141652613806064
2010-03-26,0.018751378777856376,,0.00015475085110727704,-0.011662779073643992
2010-03-29,0.006453009961044698,,-0.005183351384808632,-0.0023600809170605253
2010-03-30,0.014867249021019546,,0.0013997978069699712,0.006083136194649619
2010-03-31,-0.0035828616251961654,,-0.004038207657045323,-0.01620759153508189
2010-04-01,0.004127659574466813,,0.0,-0.004353393085776092
2010-04-05,0.010679323642822647,,0.008576998050674023,0.003772290809316292
2010-04-06,0.004402700322861941,,-0.003247004252029728,0.0017082336863745162
2010-04-07,0.004425148200731366,,-0.003490266035799938,0.0010231923601757842
2010-04-08,-0.0027015793848756964,,-0.00677148194268129,0.0194207836456346
2010-04-09,0.007668264221712073,,0.00901183292838792,0.014037433155082546
2010-04-12,0.0020679101699734304,,-0.0031065548306207225,-0.0006591957811413751
2010-04-13,0.0005778199678045937,,0.005219694608914693,0.004287598944574311
2010-04-14,0.013447180629466038,,0.017205301092728664,0.01215106732347726
2010-04-15,0.01314664821522138,,-0.0027428571428306237,0.0016223231667809035
2010-04-16,-0.006106379559702835,,-0.0019864007945513684,-0.006478781988970339
2010-04-19,-0.0013338722716034201,,0.012248334991957766,0.012031300945531731
2010-04-20,-0.010037641154348242,,-0.019208954095207953,0.010341828022814026
2010-04-21,0.05981438325362065,,-0.005397486313485911,-0.0008928571428414855
2010-04-22,0.027966592083953135,,0.0010853554539425048,0.0018511426018086308
2010-04-23,0.016363974113352775,,0.006659955084001634,-0.013698630137005008
2010-04-26,-0.0049108296717428335,,0.005692745595833326,0.004844961240327628
2010-04-27,-0.027680890538029024,,-0.014610265432595693,-0.0085181613629014
2010-04-28,-0.0016791329568228708,,0.0099363452879766,0.0021073107472568964
2010-04-29,0.026911314984712442,,0.0027671022291217984,0.0030087350372403066
2010-04-30,-0.028104526503851424,,-0.011191169707247983,-0.015095313356791928
2010-05-03,0.020146309701637444,,0.004651162790684449,0.010643523825137668
2010-05-04,-0.028796696076597628,,-0.01141975308636245,-0.02365521710954155
2010-05-05,-0.010418277408373311,,-0.005151420543254348,-0.009293063391969447
2010-05-06,-0.03802957204526203,,-0.0226737800094724,-0.029145728643232283
2010-05-07,-0.04219289340100707,,-0.014686894770768899,-0.026570048309141114
2010-05-10,0.07686763334182722,,0.034152334152316666,0.025877348457965965
2010-05-11,0.009961022087486615,,0.004910113249405823,-0.002073255010348496
2010-05-12,0.021713706533585286,,0.045630073291787365,0.019390581717454225
2010-05-13,-0.014231752451431046,,-0.009044317153987902,-0.006793478260894159
2010-05-14,-0.017572379625343193,,-0.0022056586553115265,-0.010601915184650368
2010-05-17,0.0015759199432601179,,-0.005716899153960453,0.00034566194259588734
2010-05-18,-0.007316497521830501,,-0.0037565164059863987,-0.007342778161709029
2010-05-19,-0.01592962434616496,,-0.00838784147747973,-0.012501092752882692
2010-05-20,-0.04260288314408056,,-0.03926742200837963,-0.04001416430594884
2010-05-21,0.019179004037700453,,0.013085621970897021,-0.009959424566539643
2010-05-24,0.01832287883788486,,-0.007734013713867838,-0.0212369597615929
2010-05-25,-0.00624088182850191,,0.0005624748894403897,-0.007613247049847449
2010-05-26,-0.0045306255606965,,-0.010359781561155024,-0.040659762178725134
2010-05-27,0.03785603971993545,,0.02564310638645484,0.0395841663334644
2010-05-28,0.013933293862262497,,-0.008940580742148652,-0.007692307692334643
2010-06-01,0.015376829648063417,,-0.007344722976235674,0.003488372093040315
2010-06-02,0.011961814208496513,,0.02469036512786671,0.02201622247971957
2010-06-03,-0.003144534949802269,,0.004316772623808918,0.015117157974308126
2010-06-04,-0.027192915779880478,,-0.02094404501402225,-0.039836187639630705
2010-06-07,-0.019631590256479425,,-0.009179438058756761,-0.01938735944161818
2010-06-08,-0.006415876305080892,,-0.0033029888021069986,-0.007117437722454434
2010-06-09,-0.024585890185700565,,0.0014548981571920194,-0.012743926722408427
2010-06-10,0.030057565789487928,,0.03050847457621475,0.008471157724864842
2010-06-11,0.01197556983751058,,0.006030701754360823,0.026400000000015966
2010-06-14,0.0030373555283840226,,0.0003892565200636078,-0.006430241621192101
2010-06-15,0.02127575900583545,,0.010038910505892007,0.04265542263190203
2010-06-16,0.029111633100999068,,0.004314662146543302,-0.009874917709025266
2010-06-17,0.017287184284390467,,0.004833141541931596,0.0018996960486157288
2010-06-18,0.00810681575750749,,-0.006336845319891982,0.002654531664793902
2010-06-21,-0.014244328174121357,,0.003841721091121686,-0.01853252647506154
2010-06-22,0.013621053410814321,,-0.010332950631531945,-0.006936416184958105
2010-06-23,-0.0105167062260475,,0.0062645011600817035,-0.01792782305005436
2010-06-24,-0.007270177510437126,,-0.014756744293274782,-0.012170064801673264
2010-06-25,-0.008550185873598126,,-0.00834698494420516,-0.01869999999998484
2010-06-28,0.005999250093741582,,0.014631843927056964,-0.009069601548936879
2010-06-29,-0.04521058516585219,,-0.03015971468452383,-0.041135335253026706
2010-06-30,-0.018112971854640447,,-0.012870733072161467,-0.012870012870006331
2010-07-01,-0.012125790164189465,,-0.007369614512494849,0.006518904823986205
2010-07-02,-0.006197681905992791,,-0.005792608305411062,0.004749568221082523
2010-07-06,0.006843767716872007,,0.013129821106155903,0.023635582294805335
2010-07-07,0.04036117926234706,,0.028673254495441114,0.02015113350128983
2010-07-08,-0.00222295246747517,,0.007637795275537318,0.004506172839477074
2010-07-09,0.005928164593735685,,-7.814331484268244e-05,-0.005714988016971123
2010-07-12,-0.00899391418226514,,0.005548608940343369,0.023073753605275416
2010-07-13,-0.021326544493442512,,0.014066993083027057,0.01208215867901119
2010-07-14,0.0036894653650829667,,0.001839362354370211,0.012335853561519228
2010-07-15,-0.005052883150600818,,0.0,0.0027515723270201686
2010-07-16,-0.0061642473652701035,,-0.020578335373277024,-0.024304194433536486
2010-07-19,-0.01728691476592492,,0.013746778098907342,0.013660104459601863
2010-07-20,0.02569427477807662,,-0.024963402419340253,0.009908838684117294
2010-07-21,0.00932946921275768,,-0.010114579217657571,-0.014128728414463887
2010-07-22,0.018816865953452888,,0.017562065937557048,0.028662420382160825
2010-07-23,0.003536351843817176,,0.007138934651312656,-0.0011609907120643248
2010-07-26,-0.0025390474724826806,,0.00023368125877309964,0.011235955056177138
2010-07-27,0.01851280468992056,,0.0017132622069726544,0.0022988505747394417
2010-07-28,-0.011814601635875888,,-0.0015548472363261512,-0.008027522935803555
2010-07-29,-0.010921213979151245,,-0.0031924005294200475,0.003082851637785211
2010-07-30,-0.003331912750393462,,0.0029682862053137526,-0.008451786400327843
2010-08-02,0.017881438289615303,,0.018380062305237477,0.020147229755923313
2010-08-03,0.0003055184265785549,,-0.0029825634750120233,-0.006456513482709592
2010-08-04,0.0040087046157346595,,0.006903428702847769,-0.016437308868499034
2010-08-05,-0.004867290288243398,,0.004266016606992551,-0.013991449669667033
2010-08-06,-0.006148261367956431,,-0.007888947887403353,0.007094994087491591
2010-08-09,0.006378536742901009,,0.014292300599341612,0.002348336594939493
2010-08-10,-0.008939828080220535,,-0.0012121212121298797,-0.02108551347130816
2010-08-11,-0.035542191896993036,,-0.015245752427191839,-0.008376545672142743
2010-08-12,0.0063951396938048966,,-0.011784641454190115,-0.014883346741723424
2010-08-13,-0.010683506096350381,,-0.0033515198752811504,-0.0036749693752731183
2010-08-16,-0.005861099959830196,,-0.0007820442636873315,0.004098360655752309
2010-08-17,0.0174850589565525,,0.005322063082091599,0.013877551020387457
2010-08-18,0.004365599079236393,,0.007337485402906907,0.004451639012548636
2010-08-19,-0.012605208045196492,,-0.00380624843022348,-0.015310233682506724
2010-08-20,-0.0009604610212862186,,-0.010861132660915596,-0.008592471358398468
2010-08-23,-0.015382150296422537,,-0.008078431372618766,0.002063557573239283
2010-08-24,-0.023881204231089415,,-0.012414011227893873,-0.009884678747969944
2010-08-25,0.012336931605030355,,0.0029623698958773925,0.0024958402662431656
2010-08-26,-0.010745605006351133,,-0.019877065538471905,-0.011618257261386544
2010-08-27,0.005576827035101539,,0.015882065483056262,0.004617968093990621
2010-08-30,0.0036420826090719505,,-0.010663032149458962,-0.012118679481784356
2010-08-31,0.0024742268041131332,,-0.0021880064829612467,-0.007402707275820153
2010-09-01,0.02974084738792171,,0.021440753674935475,0.018538248455165274
2010-09-02,0.007350297607157774,,-0.005804245845621225,0.0016736401673604906
2010-09-03,0.026172819923046875,,0.02031349968017704,0.014619883040917658
2010-09-07,-0.0037098581751973114,,-0.01277629722532636,-0.013585837793339772
2010-09-08,0.019820798262275785,,0.0010321556173518154,-0.0012520868113622408
2010-09-09,0.0005705157462470023,,0.0022208121827091976,0.00334308399502925
2010-09-10,0.0012924316721727447,,0.012899651788502275,-0.006663890045850773
2010-09-13,0.013780797995504912,,0.012657238846853103,0.052830188679263035
2010-09-14,0.0038196524865317105,,-0.005863745081393534,-0.003185981680598582
2010-09-15,0.008057897485631571,,0.004501358168421676,0.003395924890118529
2010-09-16,0.023499370882983595,,0.0018542841689688228,0.008560621142755798
2010-09-17,-0.0043388653866826,,0.004010179686973148,-0.00434267666798549
2010-09-20,0.028543414315274074,,0.012289730394034803,0.008326724821588805
2010-09-21,0.0019065776930327072,,0.001441687533172864,-0.011010617381070564
2010-09-22,0.014025443140565974,,0.0044703742991341056,-0.02147117296220602
2010-09-23,0.004066029539553817,,-0.006788866259360926,-0.007314099959375264
2010-09-24,0.01176796345006581,,0.018531176425909734,0.014121981170680753
2010-09-27,-0.00395457033387947,,0.0040265453732528655,-0.0017154389505483758
2010-09-28,-0.014782047231114315,,0.0017823988117469103,-0.0022237946022700683
2010-09-29,0.001777870738345344,,0.004373934316848516,-0.007192786951640162
2010-09-30,-0.012597000382781776,,-0.009890758783588471,-0.00040816326534254266
2010-10-01,-0.004334801762109541,,0.011182346801861698,-0.004491629236376582
2010-10-04,-0.01373354098824442,,-0.0028752580360094093,-0.019278096800677713
2010-10-05,0.03696525983348464,,0.01781885397414995,0.018402342116281556
2010-10-06,0.0008652315359418683,,0.0013075693738071603,0.0032854209445516425
2010-10-07,0.00010373802691576728,,0.0063842135809215605,0.004093327875579034
2010-10-08,0.016769241407919244,,0.0009371395617465694,0.001630656339173031
2010-10-11,0.004386710647119152,,0.00583363341730081,0.0008140008139745358
2010-10-12,0.010766522210190477,,0.001360446799433701,0.009760065067129453
2010-10-13,0.005359415823678049,,0.0037182695745276995,0.02053966975429833
2010-10-14,0.007229959352309967,,0.008050153166591967,-0.0043409629045018105
2010-10-15,0.041116734477842476,,-0.003109540636022201,0.012286959968326183
2010-10-18,0.01035775560780805,,0.01254785197787589,0.010963194988230729
2010-10-19,-0.026761006289326872,,-0.03360638521317927,-0.02788536018589116
2010-10-20,0.003360367055488922,,0.007534593928822941,0.008366533864512249
2010-10-21,-0.00325250378385189,,0.0054648738045550704,0.004346108257608616
2010-10-22,-0.006623158438882171,,-0.0011442465850611816,-0.001671911880402499
2010-10-25,0.0044557192571819115,,0.0012171547218424728,-0.007388434636981134
2010-10-26,-0.0025579588136266374,,0.005935354690999262,0.02818578801111693
2010-10-27,-0.0007141697776303912,,0.005402715575456574,0.005791505791505447
2010-10-28,-0.008413734853654486,,-0.003747436894550593,0.008829174664100714
2010-10-29,-0.013956231162380095,,0.01916252661460871,0.014649923896532302
2010-11-01,0.01063193567679499,,-0.0019498607242061095,0.010688168010472454
2010-11-02,0.01702939049247476,,0.0036282444878434905,0.016326530612255974
2010-11-03,0.011119731057669835,,0.0022942157953342868,-0.013143483023017932
2010-11-04,0.017487212276201314,,0.01817299021986374,0.004069552349244443
2010-11-05,-0.0035818644546927736,,0.0008856189114074819,-0.010685335298419307
2010-11-08,0.0046983886734064395,,0.0012932208004139412,-0.0014897579143807738
2010-11-09,-0.007971878727000004,,-0.0021848969002086216,0.005221932114894301
2010-11-10,0.0061693242217013555,,0.0028055289448878362,-0.00037105751390276165
2010-11-11,-0.004323491494500509,,-0.007642442852296538,-0.00965107646622354
2010-11-12,-0.027237845604836664,,-0.011620710994982408,-0.015367316341830861
2010-11-15,-0.00323020485019454,,-0.0006957005704844033,-0.0026646364674594025
2010-11-16,-0.017734134544914792,,-0.009746588693929858,-0.008778625954191766
2010-11-17,-0.0036141781889292846,,-0.002038807649073271,-0.009298721425795908
2010-11-18,0.026389351081533174,,0.016977809087782125,0.010461478294860882
2010-11-19,-0.005511785494278665,,0.004779717373218695,-0.0057087566521411
2010-11-22,0.021615101229089273,,0.0023440193036390333,0.0015570260802011404
2010-11-23,-0.014775338269081728,,-0.01520049521972433,-0.023707734162462746
2010-11-24,0.019644997246794693,,0.018368487218897167,0.00995222929933437
2010-11-26,0.0006512174589721198,,-0.013099238735363561,-0.004729996058332575
2010-11-29,0.005936507936519453,,-0.007018763029899344,0.0023762376237841387
2010-11-30,-0.018051566888649395,,-0.010007698229382744,-0.002074278941119334
2010-12-01,0.016872890888653513,,0.02085395164715309,0.030980896763329158
2010-12-02,0.005530973451315813,,0.005332040717394904,0.032642089093700255
2010-12-03,-0.0022316517366047783,,0.001377600220352937,0.0048345109705980605
2010-12-06,0.008537046370967749,,-0.0026826248451889967,-0.00666173205030518
