2014-03-17,73.53092861365745
2014-03-14,73.29205913599449
2014-03-13,73.09761021794955
2014-03-12,72.91485724111907
2014-03-11,72.72685600795745
2014-03-10,72.51461919619658
2014-03-07,72.2788822302905
2014-03-06,72.07219453031925
2014-03-05,71.87456592248648
2014-03-04,71.67783988102914
2014-03-03,71.46199280376659
2014-02-28,71.23518121646192
2014-02-27,71.08719375927726
2014-02-26,70.91864784576359
2014-02-25,70.90965561039363
2014-02-24,70.89578617375801
2014-02-21,70.87599657026732
2014-02-20,70.896755596902
2014-02-19,70.95813011043057
2014-02-18,71.05183020583675
2014-02-14,71.12640893115386
2014-02-13,71.209378180924
2014-02-12,71.25096309096187
2014-02-11,71.26981669969288
2014-02-10,71.2883694529654
2014-02-07,71.27570009532522
2014-02-06,71.21114988529052
2014-02-05,71.11343059567625
2014-02-04,70.99051459592744
2014-02-03,70.84648171673217
2014-01-31,70.71577172605483
2014-01-30,70.58194232960949
2014-01-29,70.44932395464517
2014-01-28,70.32805780412679
2014-01-27,70.33559021710546
2014-01-24,70.34778992591696
2014-01-23,70.41471253585674
2014-01-22,70.48005607998324
2014-01-21,70.52873368514089
2014-01-17,70.54902956759332
2014-01-16,70.63003026639383
2014-01-15,70.7282185084661
2014-01-14,70.77002943746068
2014-01-13,70.7564932027646
2014-01-10,70.73542389956773
2014-01-09,70.74353031186709
2014-01-08,70.77630666369296
2014-01-07,70.79667355406751
2014-01-06,70.82459349550584
2014-01-03,70.84645438149369
2014-01-02,70.92032355505476
2013-12-31,71.02549280645621
2013-12-30,71.10428189240459
2013-12-27,71.23607852926533
2013-12-26,71.36479126540523
2013-12-24,71.48767976434925
2013-12-23,71.62629860302023
2013-12-20,71.67517776727797
2013-12-19,71.68811131134012
2013-12-18,71.69319811277677
2013-12-17,71.71899391498188
2013-12-16,71.75165975525107
2013-12-13,71.80257134854425
2013-12-12,71.87365314041197
2013-12-11,71.97075942740102
2013-12-10,72.11291117218722
2013-12-09,72.28195536353257
2013-12-06,72.43956821974469
2013-12-05,72.63599776947174
2013-12-04,72.84691254880511
2013-12-03,73.06531086497571
2013-12-02,73.23627578646844
2013-11-29,73.42010760611113
2013-11-27,73.55123565388952
2013-11-26,73.4944112844772
2013-11-25,73.4202072979873
2013-11-22,73.29931428282819
2013-11-21,73.19837958127673
2013-11-20,73.0851628405821
2013-11-19,73.01497975976407
2013-11-18,72.89660894907186
2013-11-15,72.78904473775565
2013-11-14,72.72846530767455
2013-11-13,72.67830035558983
2013-11-12,72.63533315696402
2013-11-11,72.57727593134982
2013-11-08,72.50117779921285
2013-11-07,72.40964238005219
2013-11-06,72.33317871103594
2013-11-05,72.27140427717316
2013-11-04,72.17355277211531
2013-11-01,72.02728131075096
2013-10-31,71.91143729353189
2013-10-30,71.78433217784851
2013-10-29,71.61741622968809
2013-10-28,71.48157482146738
2013-10-25,71.32474763016367
2013-10-24,71.2576011030983
2013-10-23,71.18264689292272
2013-10-22,71.06989996821396
2013-10-21,70.94806712790319
2013-10-18,70.77668941503269
2013-10-17,70.60101017696483
2013-10-16,70.39384063364875
2013-10-15,70.17590492657173
2013-10-14,69.9353237688276
2013-10-11,69.68115391054293
2013-10-10,69.43779887846068
2013-10-09,69.1581784470179
2013-10-08,68.86953881408286
2013-10-07,68.59900442007353
2013-10-04,68.36302813137878
2013-10-03,68.11222363328417
2013-10-02,67.91533317040066
2013-10-01,67.75489442231887
2013-09-30,67.58952176637627
2013-09-27,67.45706429190406
2013-09-26,67.33163111142764
2013-09-25,67.21109379974422
2013-09-24,67.10044570768675
2013-09-23,66.99794588376152
2013-09-20,66.79755933946079
2013-09-19,66.60279719675509
2013-09-18,66.40787008257982
2013-09-17,66.18409374792296
2013-09-16,65.94633485970299
2013-09-13,65.75238047037472
2013-09-12,65.61097252200526
2013-09-11,65.42510528105313
2013-09-10,65.32332099689931
2013-09-09,65.25533045621685
2013-09-06,65.18327634094551
2013-09-05,65.09264871645567
2013-09-04,65.00607475539718
2013-09-03,64.9132468539348
2013-08-30,64.77231019380295
2013-08-29,64.65913138220432
2013-08-28,64.5236326438394
2013-08-27,64.40347637733693
2013-08-26,64.34765178252731
2013-08-23,64.2804475270092
2013-08-22,64.26085647228388
2013-08-21,64.25378651324303
2013-08-20,64.25364114959919
2013-08-19,64.28357284535153
2013-08-16,64.30435323898094
2013-08-15,64.32119559935019
2013-08-14,64.35047315870528
2013-08-13,64.36032484929396
2013-08-12,64.31546034285724
2013-08-09,64.20544649423111
2013-08-08,64.13269859793239
2013-08-07,64.06171473361599
2013-08-06,63.97129913790174
2013-08-05,63.89995391693071
2013-08-02,63.84296472836271
2013-08-01,63.74690754313674
2013-07-31,63.62577925661409
2013-07-30,63.52273819756137
2013-07-29,63.37653849265446
2013-07-26,63.20293342126168
2013-07-25,63.09790155210974
2013-07-24,62.98331132769124
2013-07-23,62.823266680137785
2013-07-22,62.71816912602054
2013-07-19,62.625787383838315
2013-07-18,62.506920567203466
2013-07-17,62.35756543387784
2013-07-16,62.22428539139973
2013-07-15,61.992994265677886
2013-07-12,61.720558992506916
2013-07-11,61.47694168725726
2013-07-10,61.22154696001703
2013-07-09,60.960167058748695
2013-07-08,60.70823242027279
2013-07-05,60.4685824083315
2013-07-03,60.22521169895757
2013-07-02,59.97691574657057
2013-07-01,59.70581397750745
2013-06-28,59.345556073974294
2013-06-27,58.982714907085594
2013-06-26,58.62754432956565
2013-06-25,58.2893219296731
2013-06-24,57.9550659470046
2013-06-21,57.63474494020022
2013-06-20,57.34325238926939
2013-06-19,57.086585996402356
2013-06-18,56.856753599456724
2013-06-17,56.65717827608778
2013-06-14,56.524578644491385
2013-06-13,56.4540430913648
2013-06-12,56.34944556880682
2013-06-11,56.2595842519685
2013-06-10,56.17307058097292
2013-06-07,56.08235922465097
2013-06-06,56.00332852671572
2013-06-05,55.96536884846324
2013-06-04,55.95480079001838
2013-06-03,55.946267575125034
2013-05-31,55.952651076266406
2013-05-30,55.98740751692812
2013-05-29,56.00857645387507
2013-05-28,56.01162543719657
2013-05-24,56.097482707046495
2013-05-23,56.14943685772401
2013-05-22,56.20327487968954
2013-05-21,56.22920928895384
2013-05-20,56.270628201243845
2013-05-17,56.28068754880079
2013-05-16,56.304114505688744
2013-05-15,56.31179439909274
2013-05-14,56.36618379802062
2013-05-13,56.47780481283697
2013-05-10,56.5782998282347
2013-05-09,56.715225107215545
2013-05-08,56.857478181681095
2013-05-07,56.971743533394296
2013-05-06,57.1002803227855
2013-05-03,57.22425897208821
2013-05-02,57.37534562114403
2013-05-01,57.51514651514466
2013-04-30,57.652245828506935
2013-04-29,57.733104606916086
2013-04-26,57.77215281680668
2013-04-25,57.74645866046851
2013-04-24,57.70029580011436
2013-04-23,57.63608705816762
2013-04-22,57.51877376479249
2013-04-19,57.374167288370316
2013-04-18,57.24091628196692
2013-04-17,57.123299749591844
2013-04-16,57.09449272266647
2013-04-15,57.02709713617018
2013-04-12,56.9879071113274
2013-04-11,56.95389921721628
2013-04-10,56.935323245375606
2013-04-09,56.86652527914448
2013-04-08,56.78143250706965
2013-04-05,56.68189879630306
2013-04-04,56.600334128281666
2013-04-03,56.52663536777345
2013-04-02,56.467530306329046
2013-04-01,56.41707283876967
2013-03-28,56.399264094117726
2013-03-27,56.422045610625716
2013-03-26,56.476931481619275
2013-03-25,56.54534508730744
2013-03-22,56.59758194000288
2013-03-21,56.65162682083244
2013-03-20,56.699226864657135
2013-03-19,56.773483406257164
2013-03-18,56.80248713226099
2013-03-15,56.75646418876026
2013-03-14,56.67986616069304
2013-03-13,56.57726653110707
2013-03-12,56.46182157134731
2013-03-11,56.39404778361826
2013-03-08,56.29953353952236
2013-03-07,56.236291479951056
2013-03-06,56.17154971178078
2013-03-05,56.14499182863467
2013-03-04,56.070886662429096
2013-03-01,56.07202774505875
2013-02-28,56.150909157128424
2013-02-27,56.26889710103427
2013-02-26,56.41074345260805
2013-02-25,56.53029630983455
2013-02-22,56.70028501929157
2013-02-21,56.8813259290758
2013-02-20,57.066507338687586
2013-02-19,57.252960240372445
2013-02-15,57.36354744836596
2013-02-14,57.51593088296552
2013-02-13,57.63724426767777
2013-02-12,57.746690393041675
2013-02-11,57.89092323742945
2013-02-08,58.04741456949578
2013-02-07,58.18437708741466
2013-02-06,58.2873225919967
2013-02-05,58.37713332208175
2013-02-04,58.40268280929782
2013-02-01,58.47204459586827
2013-01-31,58.55034424097537
2013-01-30,58.58815976965842
2013-01-29,58.599932192950874
2013-01-28,58.55481838466892
2013-01-25,58.46947977512665
2013-01-24,58.4240146089855
2013-01-23,58.61435449904877
2013-01-22,58.77687470812225
2013-01-18,58.916073943109495
2013-01-17,59.059951347194115
2013-01-16,59.25420203608434
2013-01-15,59.41944808141757
2013-01-14,59.649543191425224
2013-01-11,59.93951450246517
2013-01-10,60.20911564491612
2013-01-09,60.47798673806534
2013-01-08,60.77718387926096
2013-01-07,61.08785032010197
2013-01-04,61.390693999111974
2013-01-03,61.778645952286055
2013-01-02,62.15510582011084
2012-12-31,62.44128247957934
2012-12-28,62.6439103676541
2012-12-27,62.849928937094845
2012-12-26,63.069383253229844
2012-12-24,63.28596255149557
2012-12-21,63.51531126913174
2012-12-20,63.743345107348134
2012-12-19,63.94990711363071
2012-12-18,64.18052080868378
2012-12-17,64.34131593556762
2012-12-14,64.47144806453637
2012-12-13,64.6631791843768
2012-12-12,64.845871640153
2012-12-11,65.05244389277316
2012-12-10,65.24355610018819
2012-12-07,65.48961538923722
2012-12-06,65.7794417854247
2012-12-05,66.09220713177622
2012-12-04,66.48844817298485
2012-12-03,66.91216291710485
2012-11-30,67.32858341352578
2012-11-29,67.7535624939136
2012-11-28,68.18509018779129
2012-11-27,68.65483973961216
2012-11-26,69.10555940965811
2012-11-23,69.29195175252866
2012-11-21,69.47651242875476
2012-11-20,69.67398684110734
2012-11-19,69.87838787107496
2012-11-16,69.94837374633177
2012-11-15,70.0770766946222
2012-11-14,70.19096421536386
2012-11-13,70.2642243973656
2012-11-12,70.32685767094172
2012-11-09,70.42398463141484
2012-11-08,70.46431371647108
2012-11-07,70.57486825229743
2012-11-06,70.7469949267169
2012-11-05,70.87589856799043
2012-11-02,70.9570873500013
2012-11-01,71.15661702305565
2012-10-31,71.42542443292595
2012-10-26,71.70450270362545
2012-10-25,72.00812959918122
2012-10-24,72.3120451308325
2012-10-23,72.60746634306051
2012-10-22,72.96181430908254
2012-10-19,73.22326447871203
2012-10-18,73.53367439294684
2012-10-17,73.93157315155167
2012-10-16,74.3754756644661
2012-10-15,74.70637424362845
2012-10-12,74.99080960164484
2012-10-11,75.26229565612762
2012-10-10,75.61261324462826
2012-10-09,75.93548765843087
2012-10-08,76.22047910242522
2012-10-05,76.57939869297334
2012-10-04,76.86404577158297
2012-10-03,77.1301603424898
2012-10-02,77.36650766603069
2012-10-01,77.58343308299216
2012-09-28,77.84606436615725
2012-09-27,78.14859619183032
2012-09-26,78.38365229704857
2012-09-25,78.70413372078255
2012-09-24,79.11204388543261
2012-09-21,79.5525273029385
2012-09-20,79.9728947856922
2012-09-19,80.52759290526674
2012-09-18,81.08834978279083
2012-09-17,81.60573364684858
2012-09-14,82.07617880382762
2012-09-13,82.52006392277211
2012-09-12,82.90767746860377
2012-09-11,83.29578859589603
2012-09-10,83.62518244825903
2012-09-07,83.94006450355275
2012-09-06,84.23577560245488
2012-09-05,84.5372335356153
2012-09-04,84.7902933220176
2012-08-31,85.0158947207822
2012-08-30,85.20906269190975
2012-08-29,85.41533051542555
2012-08-28,85.60237446688986
2012-08-27,85.80346881668167
2012-08-24,85.89765869129175
2012-08-23,86.06798903798487
2012-08-22,86.18488747444428
2012-08-21,86.22182647692736
2012-08-20,86.27137844319633
2012-08-17,86.31445308097533
2012-08-16,86.33583229819808
2012-08-15,86.34464081963152
2012-08-14,86.31489189376467
2012-08-13,86.29601649069296
2012-08-10,86.24287497127575
2012-08-09,86.14007662223912
2012-08-08,85.98011956333048
2012-08-07,85.8085453211604
2012-08-06,85.6749446643645
2012-08-03,85.52553099983103
2012-08-02,85.32581075802491
2012-08-01,85.07707630856446
2012-07-31,84.89310936353709
2012-07-30,84.63163023224156
2012-07-27,84.28278204700399
2012-07-26,83.87088259593001
2012-07-25,83.46377335887131
2012-07-24,83.12906721912944
2012-07-23,82.80432351563088
2012-07-20,82.48795920699197
2012-07-19,82.2312166656341
2012-07-18,81.97535905224908
2012-07-17,81.76424456324267
2012-07-16,81.58271808335732
2012-07-13,81.3880215635465
2012-07-12,81.11671285978798
2012-07-11,80.87662598240688
2012-07-10,80.6681721224847
2012-07-09,80.46267332537391
2012-07-06,80.26283408607553
2012-07-05,80.0804658581178
2012-07-03,79.83329776877748
2012-07-02,79.55968891646356
2012-06-29,79.25586721855777
2012-06-28,78.9442099785862
2012-06-27,78.6519728888791
2012-06-26,78.33165023600341
2012-06-25,78.04860523384251
2012-06-22,77.77265484942737
2012-06-21,77.53745220767242
2012-06-20,77.36615713135421
2012-06-19,77.21800267018278
2012-06-18,77.06183642047233
2012-06-15,76.87369338064188
2012-06-14,76.70397742127354
2012-06-13,76.539415324112
2012-06-12,76.39901384722876
2012-06-11,76.23919391436654
2012-06-08,76.10351532469195
2012-06-07,75.96221425024518
2012-06-06,75.84549146637407
2012-06-05,75.70419039192727
2012-06-04,75.55488932486175
2012-06-01,75.44552396392112
2012-05-31,75.42165250000254
2012-05-30,75.43543561981556
2012-05-29,75.42676092902417
2012-05-25,75.30264859373814
2012-05-24,75.17892180026506
2012-05-23,75.0705202938568
2012-05-22,74.88626343575034
2012-05-21,74.74174951286228
2012-05-18,74.49577383619913
2012-05-17,74.24905920439448
2012-05-16,74.05983849544623
2012-05-15,73.91291493622722
2012-05-14,73.76444920975642
2012-05-11,73.63111599944398
2012-05-10,73.49177476254634
2012-05-09,73.37386322475194
2012-05-08,73.23969467384477
2012-05-07,73.14353411999772
2012-05-04,73.05591974300447
2012-05-03,73.04891573340248
2012-05-02,73.10330925751309
2012-05-01,73.12782329111994
2012-04-30,73.16623289423526
2012-04-27,73.26979906373941
2012-04-26,73.35204798383579
2012-04-25,73.45591937394184
2012-04-24,73.37411703977881
2012-04-23,73.32364319076655
2012-04-20,73.28251873071835
2012-04-19,73.32528174347155
2012-04-18,73.44354669459446
2012-04-17,73.56415702507952
2012-04-16,73.57691203339134
2012-04-13,73.6863416513008
2012-04-12,73.82272706763247
2012-04-11,73.99776305071252
2012-04-10,74.18083115489573
2012-04-09,74.41665423048451
2012-04-05,74.63959378382381
2012-04-04,74.84303134712464
2012-04-03,75.00878219820943
2012-04-02,75.1355611977017
2012-03-30,75.22320770317937
2012-03-29,75.3760429035303
2012-03-28,75.5440748770084
2012-03-27,75.6851831805487
2012-03-26,75.8458577310963
2012-03-23,75.95756847139906
2012-03-22,76.1791264999086
2012-03-21,76.41167247008728
2012-03-20,76.60407389899238
2012-03-19,76.75806572478216
2012-03-16,76.84593712965074
2012-03-15,76.90649932276855
2012-03-14,76.96773621405906
2012-03-13,76.96426633774252
2012-03-12,76.91228244996286
2012-03-09,76.83417810435573
2012-03-08,76.75944724961194
2012-03-07,76.59517430881012
2012-03-06,76.41615439366288
2012-03-05,76.25882120549419
2012-03-02,76.13416268597314
2012-03-01,75.94611466670597
2012-02-29,75.73644417742906
2012-02-28,75.49679781219518
2012-02-27,75.38589028400276
2012-02-24,75.22752898433285
2012-02-23,75.04571389104174
2012-02-22,74.80667796701172
2012-02-21,74.50630876623796
2012-02-17,74.1606705309268
2012-02-16,73.91032538038351
2012-02-15,73.56475140204117
2012-02-14,73.20070354516155
2012-02-13,72.80359547782132
2012-02-10,72.36979668128187
2012-02-09,71.91016658327466
2012-02-08,71.40574937799623
2012-02-07,70.90621570234853
2012-02-06,70.37497121258554
2012-02-03,69.86428895284664
2012-02-02,69.4002572524749
2012-02-01,68.90653883250587
2012-01-31,68.38882043468062
2012-01-30,67.87004179686974
2012-01-27,67.35694990079993
2012-01-26,66.87046038982376
2012-01-25,66.37992268981158
2012-01-24,65.79489511714182
2012-01-23,65.2212378151057
2012-01-20,64.6403548169252
2012-01-19,64.13330307592493
2012-01-18,63.6306529372892
2012-01-17,63.100918486293594
2012-01-13,62.62448519093857
2012-01-12,62.204855056025096
2012-01-11,61.81089558015733
2012-01-10,61.42936982775723
2012-01-09,61.07929786159713
2012-01-06,60.73276002872241
2012-01-05,60.3628647876797
2012-01-04,59.939604134027604
2012-01-03,59.511524207713606
2011-12-30,59.0699503179463
2011-12-29,58.65134829453403
2011-12-28,58.25578239444563
2011-12-27,57.88347751707196
2011-12-23,57.52023287230268
2011-12-22,57.15239385426237
2011-12-21,56.77197653457453
2011-12-20,56.43086841556554
2011-12-19,56.04532660261386
2011-12-16,55.67054783194044
2011-12-15,55.25120685338669
2011-12-14,54.85792207569159
2011-12-13,54.521826000251
2011-12-12,54.19626806769772
2011-12-09,53.92940887616635
2011-12-08,53.67826051351275
2011-12-07,53.43768242223092
2011-12-06,53.216863348862866
2011-12-05,53.017313332175966
2011-12-02,52.80369103931635
2011-12-01,52.58345027866769
2011-11-30,52.35594848054179
2011-11-29,52.11794066801294
2011-11-28,51.89782842130194
2011-11-25,51.630872844317345
2011-11-23,51.45924248058502
2011-11-22,51.29571170777315
2011-11-21,51.13092471122072
2011-11-18,50.96125418503757
2011-11-17,50.79514992062421
2011-11-16,50.66686088236454
2011-11-15,50.56732683765419
2011-11-14,50.43196953282374
2011-11-11,50.31010619144662
2011-11-10,50.187953693709765
2011-11-09,50.102973852438346
2011-11-08,50.0510220931431
2011-11-07,49.99222696666798
2011-11-04,49.94981736724328
2011-11-03,49.92360052396255
2011-11-02,49.89921500429335
2011-11-01,49.87155237921407
2011-10-31,49.87842787487837
2011-10-28,49.87335157434119
2011-10-27,49.87772104822129
2011-10-26,49.88430738752589
2011-10-25,49.88856441171056
2011-10-24,49.92011458340376
2011-10-21,49.954363547787636
2011-10-20,50.00027515201329
2011-10-19,50.06350400933736
2011-10-18,50.19860428629251
2011-10-17,50.298780900691106
2011-10-14,50.39568040967963
2011-10-13,50.44326269509473
2011-10-12,50.480306837622514
2011-10-11,50.51629074016466
2011-10-10,50.509415244500374
2011-10-07,50.43484503217865
2011-10-06,50.395230610897855
2011-10-05,50.36413023798643
2011-10-04,50.332965608106186
2011-10-03,50.33746359592396
2011-09-30,50.354170407818536
2011-09-29,50.440917315732655
2011-09-28,50.53736702593941
2011-09-27,50.61045932797815
2011-09-26,50.72021023073173
2011-09-23,50.814539460967254
2011-09-22,50.89296509141851
2011-09-21,50.98090075325591
2011-09-20,51.06000108187981
2011-09-19,51.16400098592351
2011-09-16,51.215021019170784
2011-09-15,51.239888466106166
2011-09-14,51.22067563242738
2011-09-13,51.15124597761168
2011-09-12,51.08766370695905
2011-09-09,51.014539276435904
2011-09-08,50.95372005544277
2011-09-07,50.91041085845455
2011-09-06,50.85653139009455
2011-09-02,50.7578005574945
2011-09-01,50.68094922277945
2011-08-31,50.61714205273595
2011-08-30,50.583053730774125
2011-08-29,50.55799351293224
2011-08-26,50.486700406020596
2011-08-25,50.4251743583704
2011-08-24,50.36371256768903
2011-08-23,50.283327099688606
2011-08-22,50.071921672253424
2011-08-19,49.86642788595018
2011-08-18,49.68666901566145
2011-08-17,49.59674138779048
2011-08-16,49.52699044813063
2011-08-15,49.472757566442105
2011-08-12,49.434781697866356
2011-08-11,49.44731180678728
2011-08-10,49.403360040110805
2011-08-09,49.38973756271983
2011-08-08,49.32776171628786
2011-08-05,49.324613124815436
2011-08-04,49.311922373472434
2011-08-03,49.31834807035496
2011-08-02,49.29232399798074
2011-08-01,49.28425974839316
2011-07-29,49.24348870167351
2011-07-28,49.20339235312654
2011-07-27,49.17373776201369
2011-07-26,49.14568959512147
2011-07-25,49.09765751092457
2011-07-22,49.03876599899622
2011-07-21,48.99632427108712
2011-07-20,48.976854409533075
2011-07-19,48.93685444643935
2011-07-18,48.90209142630487
2011-07-15,48.853834442717094
2011-07-14,48.79050919993977
2011-07-13,48.70658959865397
2011-07-12,48.60962583269662
2011-07-11,48.5269271138185
2011-07-08,48.48085486717078
2011-07-07,48.404292688815445
2011-07-06,48.29804379086285
2011-07-05,48.1677306580852
2011-07-01,48.017658507393776
2011-06-30,47.86373093857283
2011-06-29,47.736245112423475
2011-06-28,47.60477535420695
2011-06-27,47.47124937298803
2011-06-24,47.3745747633904
2011-06-23,47.29489612204707
2011-06-22,47.15532998575857
2011-06-21,46.978173522707294
2011-06-20,46.76882431827455
2011-06-17,46.56593293920872
2011-06-16,46.39941100449802
2011-06-15,46.24856777018068
2011-06-14,46.14816625639118
2011-06-13,45.99584511179085
2011-06-10,45.908102220859924
2011-06-09,45.77274491602947
2011-06-08,45.62774906587524
2011-06-07,45.43327534972554
2011-06-06,45.26983774951844
2011-06-03,45.09856079911466
2011-06-02,44.95598101098825
2011-06-01,44.80719399967333
2011-05-31,44.66338690344236
2011-05-27,44.45133890631893
2011-05-26,44.24732303029869
2011-05-25,44.06573283639843
2011-05-24,43.88870488728478
2011-05-23,43.72003034411843
2011-05-20,43.5862794635086
2011-05-19,43.479387995867754
2011-05-18,43.39890614241408
2011-05-17,43.32941223062956
2011-05-16,43.2499906171615
2011-05-13,43.207420375314754
2011-05-12,43.18354891139615
2011-05-11,43.14345256284917
2011-05-10,43.118552987429396
2011-05-09,43.10518753791375
2011-05-06,43.09628794773145
2011-05-05,43.10750078879145
2011-05-04,43.15215938212502
2011-05-03,43.1976533160533
2011-05-02,43.23305890587603
2011-04-29,43.29117933417848
2011-04-28,43.356721442380255
2011-04-27,43.41750853488896
2011-04-26,43.50685785004051
2011-04-25,43.59588266749949
2011-04-21,43.70954039395764
2011-04-20,43.78070498693164
2011-04-19,43.821508162135686
2011-04-18,43.83789368918613
2011-04-15,43.82189370394863
2011-04-14,43.84059248187681
2011-04-13,43.873459921430936
2011-04-12,43.87638361351249
2011-04-11,43.87175711175706
2011-04-08,43.881459914049664
2011-04-07,43.88158842798732
2011-04-06,43.86423904640449
2011-04-05,43.841067983446095
2011-04-04,43.82718847817982
2011-04-01,43.81668246377687
2011-03-31,43.85233704935379
2011-03-30,43.89612817360821
2011-03-29,43.941686364505344
2011-03-28,44.00032084855842
2011-03-25,44.05538907084167
2011-03-24,44.086714343143996
2011-03-23,44.0824091262327
2011-03-22,44.086682214659604
2011-03-21,44.096834815734
2011-03-18,44.088385024333476
2011-03-17,44.06955773246768
2011-03-16,44.01635296228035
2011-03-15,44.01056983508608
2011-03-14,44.02377464217965
2011-03-11,44.03787904683681
2011-03-10,44.037911175321206
2011-03-09,44.05628866840523
2011-03-08,44.076176200256654
2011-03-07,44.0991801950961
2011-03-04,44.14326047571025
2011-03-03,44.173557636511376
2011-03-02,44.190810632640975
2011-03-01,44.18811183995032
2011-02-28,44.197075687101446
2011-02-25,44.18149658500975
2011-02-24,44.15638496159285
2011-02-23,44.157059659765494
2011-02-22,44.15946929609645
2011-02-18,44.2195816904325
2011-02-17,44.31866593636108
2011-02-16,44.41733251199228
2011-02-15,44.49370191944113
2011-02-14,44.579742000698175
2011-02-11,44.6634367025931
2011-02-10,44.72602299022893
2011-02-09,44.790536986929496
2011-02-08,44.845669466181576
2011-02-07,44.8874043674336
2011-02-04,44.904464592656716
2011-02-03,44.90086620240252
2011-02-02,44.88741239955472
2011-02-01,44.875846145166165
2011-01-31,44.83844858930986
2011-01-28,44.79237634266214
2011-01-27,44.76561331514641
2011-01-26,44.76201492489221
2011-01-25,44.76911531994741
2011-01-24,44.75706713829266
2011-01-21,44.71664950490156
2011-01-20,44.72310733026851
2011-01-19,44.73660129372181
2011-01-18,44.770786001136855
2011-01-14,44.78058518888273
2011-01-13,44.75526794316558
2011-01-12,44.73094668046521
2011-01-11,44.71478605280565
2011-01-10,44.6826093756664
2011-01-07,44.61950903227998
2011-01-06,44.55001512049545
2011-01-05,44.466481061022606
2011-01-04,44.37565383558808
2011-01-03,44.303204103237576
2010-12-31,44.217260407433756
2010-12-30,44.12232073599441
2010-12-29,44.0488428921427
2010-12-28,43.99290720078028
2010-12-27,43.93526869974401
2010-12-23,43.88704384464063
2010-12-22,43.80543749423253
2010-12-21,43.69589542662763
2010-12-20,43.564425668411126
2010-12-17,43.43819285315387
2010-12-16,43.31632951177672
2010-12-15,43.199092672155004
2010-12-14,43.0890526130417
2010-12-13,42.971815773419976
2010-12-10,42.86052270341461
2010-12-09,42.75731797936011
2010-12-08,42.67542247259229
2010-12-07,42.59436230641919
2010-12-06,42.51670775959384
2010-12-03,42.42806527109936
2010-12-02,42.36004926959779
2010-12-01,42.29675615530489
2010-11-30,42.193752234277966
2010-11-29,42.10706958333266
2010-11-26,42.022250384483286
2010-11-24,41.949463303046464
2010-11-23,41.89166415958811
2010-11-22,41.829591927702886
2010-11-19,41.726427364253915
2010-11-18,41.62290938747639
2010-11-17,41.46875691926454
2010-11-16,41.327102431489216
2010-11-15,41.20699009251256
2010-11-12,41.099006256401694
2010-11-11,41.01611476661709
2010-11-10,40.95799433831461
2010-11-09,40.90128756332631
2010-11-08,40.85187395429966
2010-11-05,40.80638002037136
2010-11-04,40.77007483298506
2010-11-03,40.738717432198335
2010-11-02,40.69277369948826
2010-11-01,40.62495046889318
2010-10-29,40.54626781056663
2010-10-28,40.48381003686848
2010-10-27,40.43314341694976
2010-10-26,40.378171580119734
2010-10-25,40.32880616381973
2010-10-22,40.28144877779548
2010-10-21,40.24581828858186
2010-10-20,40.21137655329151
2010-10-19,40.17645289073495
2010-10-18,40.169095467804475
2010-10-15,40.146830428106526
2010-10-14,40.088195944053474
2010-10-13,40.02516788975697
2010-10-12,39.95297518528177
2010-10-11,39.8795615983989
2010-10-08,39.795770511050755
2010-10-07,39.705103928038305
2010-10-06,39.61205983717931
2010-10-05,39.52383501898221
2010-10-04,39.419385316156735
2010-10-01,39.30902397219931
2010-09-30,39.208622458409806
2010-09-29,39.12051008990814
2010-09-28,39.05024509449768
2010-09-27,38.978932710495386
2010-09-24,38.93263556445676
2010-09-23,38.8699528913677
2010-09-22,38.82898907374158
2010-09-21,38.771736114518255
2010-09-20,38.69525425737398
2010-09-17,38.590322627282305
2010-09-16,38.461535597514235
2010-09-15,38.30792931353741
2010-09-14,38.15364833138791
2010-09-13,37.98792960878751
2010-09-10,37.81533539052281
2010-09-09,37.63798615656507
2010-09-08,37.47772927631482
2010-09-07,37.31210693916767
2010-09-03,37.16621149144987
2010-09-02,37.00939235903179
2010-09-01,36.832974851121996
2010-08-31,36.62500717151897
2010-08-30,36.414404956194126
2010-08-27,36.19843728397235
2010-08-26,35.98256599720385
2010-08-25,35.76849390556243
2010-08-24,35.5416668056092
2010-08-23,35.33704048838513
2010-08-20,35.11741016894033
2010-08-19,34.909024819039956
2010-08-18,34.7508241617921
2010-08-17,34.59606125237643
2010-08-16,34.4325272667161
2010-08-13,34.28390089782322
2010-08-12,34.14806166572657
2010-08-11,34.022664191064045
2010-08-10,33.92698556448322
2010-08-09,33.839628215365245
2010-08-06,33.78003308962825
2010-08-05,33.71314158508112
2010-08-04,33.64641072295606
2010-08-03,33.564675858610315
2010-08-02,33.48432251909431
2010-07-30,33.375361977057295
2010-07-29,33.26545043188167
2010-07-28,33.175619189463916
2010-07-27,33.09957106685922
2010-07-26,33.02088840853267
2010-07-23,32.94606116833562
2010-07-22,32.89354394771472
2010-07-21,32.8218010420213
2010-07-20,32.76290953009293
2010-07-19,32.6906846971333
2010-07-16,32.635616474850046
2010-07-15,32.597190807492524
2010-07-14,32.563960316064524
2010-07-13,32.52822701570079
2010-07-12,32.526540270269116
2010-07-09,32.529271191444195
2010-07-08,32.548291254216466
2010-07-07,32.575070345974396
2010-07-06,32.592837397854595
2010-07-02,32.607102444933794
2010-07-01,32.62914258524087
