Ticker,Date,AdjClose
AAPL,2017-04-20,0.0011941977464884493
AAPL,2017-04-19,-0.012433050803802397
AAPL,2017-04-18,0.003689517453391443
AAPL,2017-04-17,0.004451832247397108
AAPL,2017-04-13,-0.005514719858521907
AAPL,2017-04-12,0.005303176650034865
AAPL,2017-04-11,-0.001199590871780002
AAPL,2017-04-10,0.010814712145954834
AAPL,2017-04-07,0.0011866951935239527
AAPL,2017-04-06,0.0022299660809280233
AAPL,2017-04-05,0.0025027821740379514
AAPL,2017-04-04,0.0051940973452447
AAPL,2017-04-03,-0.0074184830809618
AAPL,2017-03-31,-0.000278396438320769
AAPL,2017-03-30,0.0018776736279034268
AAPL,2017-03-29,0.0013192156052986143
AAPL,2017-03-28,-0.0022228405929216742
AAPL,2017-03-27,-0.020514981098983854
AAPL,2017-03-24,-0.001705030251136771
AAPL,2017-03-23,0.0019889195362196702
AAPL,2017-03-22,0.003541832703019117
AAPL,2017-03-21,-0.011235274268818306
AAPL,2017-03-20,0.011518079700564461
AAPL,2017-03-17,-0.01044600012106773
AAPL,2017-03-16,0.004987896902333508
AAPL,2017-03-15,-0.0016361376582295255
AAPL,2017-03-14,-0.01052076263416481
AAPL,2017-03-13,0.0015097598036361614
AAPL,2017-03-10,-0.00043112740481930845
AAPL,2017-03-09,-0.0033114996787091205
AAPL,2017-03-08,0.0023048123139166894
AAPL,2017-03-07,0.0037340270299365185
AAPL,2017-03-06,-0.0012909705586824107
AAPL,2017-03-03,0.0031527684469757527
AAPL,2017-03-02,-0.005883636116069453
AAPL,2017-03-01,0.005955174550122957
AAPL,2017-02-28,-0.02023336601973742
AAPL,2017-02-27,-0.00043808411915108585
AAPL,2017-02-24,-0.001973756991488418
AAPL,2017-02-23,-0.0009517186559617396
AAPL,2017-02-22,0.004239152671930904
AAPL,2017-02-21,-0.0029947796387006843
AAPL,2017-02-17,-0.007194803813869987
AAPL,2017-02-16,-0.0027668658014253335
AAPL,2017-02-15,0.001218364220035567
AAPL,2017-02-14,-0.00362252272093317
AAPL,2017-02-13,-0.012895709997807314
AAPL,2017-02-10,-0.00881660509331773
AAPL,2017-02-09,0.002268088974086293
AAPL,2017-02-08,-0.007169030440058652
AAPL,2017-02-07,-0.003869944504263828
AAPL,2017-02-06,-0.00947222726589015
AAPL,2017-02-03,-0.009330368031037846
AAPL,2017-02-02,-0.0042700270617658555
AAPL,2017-02-01,0.001710199421854571
AAPL,2017-01-31,-0.05919360737125263
AAPL,2017-01-30,0.00230471745771846
AAPL,2017-01-27,0.0026274750315772085
AAPL,2017-01-26,-8.200418226146677e-05
AAPL,2017-01-25,-0.0004921663621761144
AAPL,2017-01-24,-0.015795242590628165
AAPL,2017-01-23,0.0009164757983964934
AAPL,2017-01-20,-0.0006664445431798895
AAPL,2017-01-19,-0.0018350159457828363
AAPL,2017-01-18,0.001751679140032004
AAPL,2017-01-17,8.333680575103977e-05
AAPL,2017-01-13,-0.008032171697243002
AAPL,2017-01-12,0.0017625586836348998
AAPL,2017-01-11,0.004184106522526329
AAPL,2017-01-10,-0.005358800398201535
AAPL,2017-01-09,-0.0010079799256917188
AAPL,2017-01-06,-0.009117834378488166
AAPL,2017-01-05,-0.011086588056403793
AAPL,2017-01-04,-0.00507244349429642
AAPL,2017-01-03,0.0011198691785323964
AAPL,2016-12-30,-0.002845197418769632
AAPL,2016-12-29,0.007826313866893947
AAPL,2016-12-28,0.00025697032134961535
AAPL,2016-12-27,0.004273145550192549
AAPL,2016-12-23,-0.006330759444845579
AAPL,2016-12-22,-0.0019758607863395593
AAPL,2016-12-21,0.006599552558141442
AAPL,2016-12-20,-0.0009401308329141647
AAPL,2016-12-19,-0.00265422476983036
AAPL,2016-12-16,-0.00576073129172951
AAPL,2016-12-15,-0.0012942751709182816
AAPL,2016-12-14,-0.005454322859211698
AAPL,2016-12-13,0.0
AAPL,2016-12-12,-0.016543770904491585
AAPL,2016-12-09,0.005720587657720809
AAPL,2016-12-08,-0.016190029395128452
AAPL,2016-12-07,-0.009769291230425216
AAPL,2016-12-06,-0.009774718065321559
AAPL,2016-12-05,-0.007669169333800652
AAPL,2016-12-02,0.007214313742592942
AAPL,2016-12-01,-0.003737640524258544
AAPL,2016-11-30,0.009363279169878115
AAPL,2016-11-29,0.008469282086146772
AAPL,2016-11-28,0.0009864144637269337
AAPL,2016-11-25,0.0019699146771124574
AAPL,2016-11-23,-0.005021981678260818
AAPL,2016-11-22,0.005111431117027757
AAPL,2016-11-21,-0.0006263141617704395
AAPL,2016-11-18,-0.015059574927615192
AAPL,2016-11-17,-0.0009999546307796901
AAPL,2016-11-16,0.00036373556817369485
AAPL,2016-11-15,-0.026533108792418433
AAPL,2016-11-14,-0.013156847995967693
AAPL,2016-11-11,0.025405307703499948
AAPL,2016-11-10,-0.00591991369053828
AAPL,2016-11-09,0.028263645648043286
AAPL,2016-11-08,0.0016220603718239356
AAPL,2016-11-07,-0.005869886362403318
AAPL,2016-11-04,-0.014321795535954324
AAPL,2016-11-03,0.009054801885194105
AAPL,2016-11-02,0.010721306354598491
AAPL,2016-11-01,-0.0008965394181084305
AAPL,2016-10-31,0.018220296963118502
AAPL,2016-10-28,0.0015840890401991644
AAPL,2016-10-27,0.006660848465362824
AAPL,2016-10-26,0.009649312057963606
AAPL,2016-10-25,0.022751580065883625
AAPL,2016-10-24,-0.005086912198636414
AAPL,2016-10-21,-0.00896484125702702
AAPL,2016-10-20,0.003937349946711119
AAPL,2016-10-19,0.0005124263499491094
AAPL,2016-10-18,0.0029839316228088704
AAPL,2016-10-17,0.00068079315028513
AAPL,2016-10-14,0.0006803299862724611
AAPL,2016-10-13,-0.005541124957512092
AAPL,2016-10-12,0.0030727234828826044
AAPL,2016-10-11,-0.008902643973109461
AAPL,2016-10-10,-0.002151926804209174
AAPL,2016-10-07,-0.017296506992048936
AAPL,2016-10-06,-0.0014915554421691003
AAPL,2016-10-05,-0.007402871562248631
AAPL,2016-10-04,-0.0004423800116276891
AAPL,2016-10-03,-0.004256835090691415
AAPL,2016-09-30,0.004699215102319092
AAPL,2016-09-29,-0.00772547464376691
AAPL,2016-09-28,0.015655031611472203
AAPL,2016-09-27,-0.007575793808403065
AAPL,2016-09-26,-0.0018586543386686543
AAPL,2016-09-23,-0.0015071592906077218
AAPL,2016-09-22,0.0168041608695985
AAPL,2016-09-21,-0.0093790405720507
AAPL,2016-09-20,0.0001761183520550165
AAPL,2016-09-19,8.804754567562917e-05
AAPL,2016-09-16,0.011728799661844078
AAPL,2016-09-15,0.005640172876215197
AAPL,2016-09-14,-0.033433218589841676
AAPL,2016-09-13,-0.034775031436693166
AAPL,2016-09-12,-0.023526086206574728
AAPL,2016-09-09,-0.02215174242621922
AAPL,2016-09-08,0.022910180081082403
AAPL,2016-09-07,0.026558508807831362
AAPL,2016-09-06,-0.006109433054537912
AAPL,2016-09-02,0.0002785127436761
AAPL,2016-09-01,-0.009325815980196083
AAPL,2016-08-31,-0.005920235305910007
AAPL,2016-08-30,-0.0009429515078478995
AAPL,2016-08-29,0.007706080799545836
AAPL,2016-08-26,0.0011227546089156166
AAPL,2016-08-25,0.005873868923397562
AAPL,2016-08-24,0.004267167884915623
AAPL,2016-08-23,0.007561821351652184
AAPL,2016-08-22,-0.0031284530484220925
AAPL,2016-08-19,0.0078028577835794035
AAPL,2016-08-18,-0.0025636344382641363
AAPL,2016-08-17,0.001282638746551939
AAPL,2016-08-16,0.0014638611946215824
AAPL,2016-08-15,0.0009138262539227727
AAPL,2016-08-12,-0.01194537772919361
AAPL,2016-08-11,-0.0023136376060648705
AAPL,2016-08-10,0.0006483582869305162
AAPL,2016-08-09,0.007472014838748662
AAPL,2016-08-08,-0.004051944028070585
AAPL,2016-08-05,-0.008246514187568084
AAPL,2016-08-04,-0.015092857391967491
AAPL,2016-08-03,-0.00612544911087076
AAPL,2016-08-02,-0.01246033147050891
AAPL,2016-08-01,0.014915015482543491
AAPL,2016-07-29,-0.017502587006363667
AAPL,2016-07-28,0.0012467035899241911
AAPL,2016-07-27,-0.013411364120463214
AAPL,2016-07-26,-0.06294031699727372
AAPL,2016-07-25,0.006906887928789654
AAPL,2016-07-22,0.013469591400288063
AAPL,2016-07-21,0.007774283186382697
AAPL,2016-07-20,0.005316226974772877
AAPL,2016-07-19,-0.0009007657117069979
AAPL,2016-07-18,-0.0004006009067144996
AAPL,2016-07-15,-0.010573584235853027
AAPL,2016-07-14,0.00010122994390255397
AAPL,2016-07-13,-0.019626511618087535
AAPL,2016-07-12,0.005661654940104056
AAPL,2016-07-11,-0.004526756701195351
AAPL,2016-07-08,-0.00309821584191588
AAPL,2016-07-07,-0.007683559761371597
AAPL,2016-07-06,-0.0042826617919991756
AAPL,2016-07-05,-0.005668711379828186
AAPL,2016-07-01,0.009430078263505795
AAPL,2016-06-30,-0.0030288811082378854
AAPL,2016-06-29,-0.01263174690589945
AAPL,2016-06-28,-0.008617532982287856
AAPL,2016-06-27,-0.016700275002005386
AAPL,2016-06-24,0.01466808006763068
AAPL,2016-06-23,0.028497970741450083
AAPL,2016-06-22,-0.005739645289965518
AAPL,2016-06-21,0.0037605810535827067
AAPL,2016-06-20,-0.008481282188512823
AAPL,2016-06-17,0.002415586954143161
AAPL,2016-06-16,0.02302051056363393
AAPL,2016-06-15,-0.004211830151530206
AAPL,2016-06-14,0.003288800497761041
AAPL,2016-06-13,-0.0012320330100465146
AAPL,2016-06-10,0.015191197982786713
AAPL,2016-06-09,0.008262844270707923
AAPL,2016-06-08,-0.007150440859241866
AAPL,2016-06-07,0.000909228733647467
AAPL,2016-06-06,-0.00404735956730893
AAPL,2016-06-03,-0.00722465620188689
AAPL,2016-06-02,-0.002044572374470774
AAPL,2016-06-01,0.0075441279405116
AAPL,2016-05-31,0.014118830742412538
AAPL,2016-05-27,0.004894870169882486
AAPL,2016-05-26,0.0005977286490002131
AAPL,2016-05-25,-0.007898856246208298
AAPL,2016-05-24,-0.0174163981086764
AAPL,2016-05-23,-0.015129193014176952
AAPL,2016-05-20,-0.012627352755918078
AAPL,2016-05-19,-0.010769822184057155
AAPL,2016-05-18,0.0038143720754757805
AAPL,2016-05-17,-0.011380074954569736
AAPL,2016-05-16,0.004162892279599588
AAPL,2016-05-13,-0.03644655021748305
AAPL,2016-05-12,-0.0019904905388757966
AAPL,2016-05-11,0.023736416556765883
AAPL,2016-05-10,0.009788708290740822
AAPL,2016-05-09,-0.006766579708874755
AAPL,2016-05-06,-0.0007546763335929907
AAPL,2016-05-05,0.005592615136054025
AAPL,2016-05-04,0.004042558696871005
AAPL,2016-05-03,0.010455816858242567
AAPL,2016-05-02,-0.01631219307025846
AAPL,2016-04-29,0.0010673498718530487
AAPL,2016-04-28,0.011560822401072056
AAPL,2016-04-27,0.03104324021557308
AAPL,2016-04-26,0.06462157841203436
AAPL,2016-04-25,0.006971331294127975
AAPL,2016-04-22,0.0056936953967268705
AAPL,2016-04-21,0.0027403749726503395
AAPL,2016-04-20,0.010887015087721493
AAPL,2016-04-19,-0.002055691249069816
AAPL,2016-04-18,0.005317424721907324
AAPL,2016-04-15,0.021811015083342565
AAPL,2016-04-14,0.020275531247435797
AAPL,2016-04-13,-0.0005353796861509784
AAPL,2016-04-12,-0.014383563329975545
AAPL,2016-04-11,-0.012941035425823012
AAPL,2016-04-08,-0.003307610512793732
AAPL,2016-04-07,-0.0011049724880984309
AAPL,2016-04-06,0.02205100737134715
AAPL,2016-04-05,-0.010418176396931891
AAPL,2016-04-04,0.011859098836418162
AAPL,2016-04-01,-0.010221245877090987
AAPL,2016-03-31,-0.00913331766773628
AAPL,2016-03-30,0.005216209493587674
AAPL,2016-03-29,-0.017308478498436478
AAPL,2016-03-28,-0.023395627145230066
AAPL,2016-03-24,0.004552791701773469
AAPL,2016-03-23,0.004343727320763028
AAPL,2016-03-22,0.005543824393652834
AAPL,2016-03-21,-0.007618905311817917
AAPL,2016-03-18,9.441533314285031e-05
AAPL,2016-03-17,-0.001133572764478876
AAPL,2016-03-16,0.0016055157625413554
AAPL,2016-03-15,-0.013203706426794108
AAPL,2016-03-14,-0.019894427264088556
AAPL,2016-03-11,-0.0025393118440122614
AAPL,2016-03-10,-0.010716319434050535
AAPL,2016-03-09,-0.0004943398192582877
AAPL,2016-03-08,-0.0008904279589058925
AAPL,2016-03-07,0.008279988162339129
AAPL,2016-03-04,0.011128580293639861
AAPL,2016-03-03,-0.014767272413773926
AAPL,2016-03-02,-0.007416597655055075
AAPL,2016-03-01,-0.0021860104094554357
AAPL,2016-02-29,-0.03894620592187885
AAPL,2016-02-26,0.002272728251004834
AAPL,2016-02-25,-0.0015490270046313375
AAPL,2016-02-24,-0.006844369765585945
AAPL,2016-02-23,-0.014780917980828619
AAPL,2016-02-22,0.022864701249424232
AAPL,2016-02-19,-0.00870832789178946
AAPL,2016-02-18,0.0022880925219131306
AAPL,2016-02-17,0.019138355515323502
AAPL,2016-02-16,-0.015198485203777642
AAPL,2016-02-12,-0.02780434055430218
AAPL,2016-02-11,-0.0030902043878279716
AAPL,2016-02-10,0.006064816163678549
AAPL,2016-02-09,0.0076086174940382095
AAPL,2016-02-08,0.00021052631656356832
AAPL,2016-02-05,-0.010474623622678012
AAPL,2016-02-04,0.027071215622492126
AAPL,2016-02-03,-0.007959932450808668
AAPL,2016-02-02,-0.01959922297127706
AAPL,2016-02-01,0.020429184633196817
AAPL,2016-01-29,0.009392647883009388
AAPL,2016-01-28,-0.03395823338663003
AAPL,2016-01-27,-0.007146315944710841
AAPL,2016-01-26,0.06796472591379281
AAPL,2016-01-25,-0.0055157337853083575
AAPL,2016-01-22,0.019715863164420463
AAPL,2016-01-21,-0.051801991562787225
AAPL,2016-01-20,0.005075364356916771
AAPL,2016-01-19,-0.0013440167440600017
AAPL,2016-01-15,0.004850620997294755
AAPL,2016-01-14,0.024308341576630917
AAPL,2016-01-13,-0.0216350930177607
AAPL,2016-01-12,0.026046569993643857
AAPL,2016-01-11,-0.014409035632365752
AAPL,2016-01-08,-0.016062548013384838
AAPL,2016-01-07,-0.005273782969260744
AAPL,2016-01-06,0.04312106037277907
AAPL,2016-01-05,0.019763683453192803
AAPL,2016-01-04,0.025378657072508873
AAPL,2015-12-31,-0.0008546603245844346
AAPL,2015-12-30,0.019381545631785672
AAPL,2015-12-29,0.013144686160351023
AAPL,2015-12-28,-0.01781453680613761
AAPL,2015-12-24,0.011263791417256745
AAPL,2015-12-23,0.005354517963097856
AAPL,2015-12-22,-0.012787424059956008
AAPL,2015-12-21,0.0009321402613568413
AAPL,2015-12-18,-0.01218612755563529
AAPL,2015-12-17,0.02744230621718158
AAPL,2015-12-16,0.021424203600435017
AAPL,2015-12-15,-0.007663563630285553
AAPL,2015-12-14,0.01785040893726263
AAPL,2015-12-11,0.006204043652061429
AAPL,2015-12-10,0.02607516381097385
AAPL,2015-12-09,-0.004745683871031863
AAPL,2015-12-08,0.022322928220666057
AAPL,2015-12-07,0.00042281510924448265
AAPL,2015-12-04,0.006320867195538913
AAPL,2015-12-03,-0.03270581391801106
AAPL,2015-12-02,0.009331327428916559
AAPL,2015-12-01,0.009074627806968395
AAPL,2015-11-30,0.008148067486665382
AAPL,2015-11-27,-0.004150613726338767
AAPL,2015-11-25,0.0018656721830113102
AAPL,2015-11-24,0.007175751528478434
AAPL,2015-11-23,-0.009550848072943579
AAPL,2015-11-20,0.013077596207299903
AAPL,2015-11-19,-0.004368286516158652
AAPL,2015-11-18,-0.012623542054304345
AAPL,2015-11-17,-0.031174054392387848
AAPL,2015-11-16,0.004256912930048057
AAPL,2015-11-13,-0.016202371966772322
AAPL,2015-11-12,0.02964349300366327
AAPL,2015-11-11,0.003364537530937675
AAPL,2015-11-10,0.005668170448718714
AAPL,2015-11-09,0.03202430904163329
AAPL,2015-11-06,0.004055793334346788
AAPL,2015-11-05,-0.0011571205522909194
AAPL,2015-11-04,0.00460073108591036
AAPL,2015-11-03,0.004661250619778627
AAPL,2015-11-02,-0.01140525183617793
AAPL,2015-10-30,-0.01396067214528401
AAPL,2015-10-29,0.008582313228662564
AAPL,2015-10-28,-0.010508854009614167
AAPL,2015-10-27,-0.0403784216910689
AAPL,2015-10-26,0.006352542791686931
AAPL,2015-10-23,0.03243158445636421
AAPL,2015-10-22,-0.03052500618571644
AAPL,2015-10-21,-0.015179563906933879
AAPL,2015-10-20,8.79004966809462e-05
AAPL,2015-10-19,-0.018093619992353746
AAPL,2015-10-16,-0.006194749800823305
AAPL,2015-10-15,0.007357592635025409
AAPL,2015-10-14,-0.0148604526900397
AAPL,2015-10-13,0.01423447457883574
AAPL,2015-10-12,-0.001701061335040622
AAPL,2015-10-09,0.004648676349310717
AAPL,2015-10-08,-0.023645177039950376
AAPL,2015-10-07,0.011621703348402663
AAPL,2015-10-06,0.004772848900095829
AAPL,2015-10-05,-0.004772848900095921
AAPL,2015-10-02,-0.003617294593608565
AAPL,2015-10-01,-0.0072740819010977155
AAPL,2015-09-30,0.0033708408904542585
AAPL,2015-09-29,-0.00812752750283541
AAPL,2015-09-28,0.03052155654040209
AAPL,2015-09-25,0.019987458254874742
AAPL,2015-09-24,0.0025249240700463698
AAPL,2015-09-23,-0.005930594741630461
AAPL,2015-09-22,-0.008080142327992222
AAPL,2015-09-21,0.01583515875632441
AAPL,2015-09-18,-0.01539433882410163
AAPL,2015-09-17,0.004134236437817542
AAPL,2015-09-16,0.021621994596489495
AAPL,2015-09-15,-0.0011173665694809917
AAPL,2015-09-14,-0.008376921907615084
AAPL,2015-09-11,-0.009585294720570736
AAPL,2015-09-10,-0.014463608695773192
AAPL,2015-09-09,-0.021732177118369913
AAPL,2015-09-08,0.019419831726588718
AAPL,2015-09-04,-0.02744102139228153
AAPL,2015-09-03,0.010016474202108555
AAPL,2015-09-02,0.017691629319566343
AAPL,2015-09-01,-0.04199471916093154
AAPL,2015-08-31,0.045726398302535096
AAPL,2015-08-28,0.004689236639497842
AAPL,2015-08-27,-0.0032712995001554133
AAPL,2015-08-26,-0.0290213979620541
AAPL,2015-08-25,-0.05577043649995328
AAPL,2015-08-24,-0.005994410292322371
AAPL,2015-08-21,0.025279017472437722
AAPL,2015-08-20,0.06311329077485708
AAPL,2015-08-19,0.020733414226235924
AAPL,2015-08-18,0.012872191901256153
AAPL,2015-08-17,0.005649248953796027
AAPL,2015-08-14,-0.010295217906095862
AAPL,2015-08-13,-0.007009677786759285
AAPL,2015-08-12,0.0007812839496935205
AAPL,2015-08-11,-0.01530218290328296
AAPL,2015-08-10,0.05344095567141212
AAPL,2015-08-07,-0.035712007839954575
AAPL,2015-08-06,-0.003381750458962301
AAPL,2015-08-05,-0.0021640346034699103
AAPL,2015-08-04,-0.006607570554067029
AAPL,2015-08-03,0.03260971971348503
AAPL,2015-07-31,0.023860312716611223
AAPL,2015-07-30,0.008782426047558006
AAPL,2015-07-29,0.005053809256743748
AAPL,2015-07-28,0.0031659725271771465
AAPL,2015-07-27,-0.004956337588734527
AAPL,2015-07-24,0.013993029712044268
AAPL,2015-07-23,0.005287202895879754
AAPL,2015-07-22,0.0004792715164643577
AAPL,2015-07-21,0.0432149126279076
AAPL,2015-07-20,0.010044982110685633
AAPL,2015-07-17,-0.018724992056116187
AAPL,2015-07-16,-0.008600370680548008
AAPL,2015-07-15,-0.013237964047151303
AAPL,2015-07-14,-0.009586889572776739
AAPL,2015-07-13,0.00039797827569292986
AAPL,2015-07-10,-0.01912165596300503
AAPL,2015-07-09,-0.026383284969190634
AAPL,2015-07-08,0.020607389310473977
AAPL,2015-07-07,0.025136262583616082
AAPL,2015-07-06,0.0024633490147326098
AAPL,2015-07-02,0.00348598039599557
AAPL,2015-07-01,0.001264622362664562
AAPL,2015-06-30,-0.009324539339774474
AAPL,2015-06-29,-0.007161319637307023
AAPL,2015-06-26,0.017669991738293186
AAPL,2015-06-25,0.005899722127163158
AAPL,2015-06-24,0.004772905269852404
AAPL,2015-06-23,-0.008465990832969924
AAPL,2015-06-22,0.0045554587105565095
AAPL,2015-06-19,-0.007946228035813581
AAPL,2015-06-18,0.010059814481527547
AAPL,2015-06-17,-0.004545818628238739
AAPL,2015-06-16,0.0023538653473185573
AAPL,2015-06-15,-0.005343404195759487
AAPL,2015-06-12,0.001967807317679569
