Date,AAPL,MSFT
2008-11-12,-0.06777893774896636,-0.045736009322630465
2008-11-13,0.06644826556326716,0.05762911283663747
2008-11-14,0.023546328335893384,0.03758695374937624
2008-11-17,-0.019882710582798807,-0.02201266256275211
2008-11-18,0.04109545347646629,0.07019499173445809
2008-11-19,0.06958076341455491,0.042440763469599914
2008-11-20,-0.025634567352334145,-0.1156891926909696
2008-11-21,-0.11829419370948568,-0.05004760013332959
2008-11-24,0.023402428560231975,0.034418343245156656
2008-11-25,-0.04521760599334956,-0.024704813738527176
2008-11-26,0.02483209600195753,0.013264748658482662
2008-11-28,0.04119525218704437,0.08297314293817187
2008-12-01,-0.039034724178000954,-0.028603644972495273
2008-12-02,-0.03642171429981188,-0.036908340937069926
2008-12-03,0.04795110022366669,0.03899929831158001
2008-12-04,-0.027939900604282288,-0.03899929831157995
2008-12-05,-0.05907147638534057,-0.055787458293142765
2008-12-08,-0.00340374740476494,0.019707439061340357
2008-12-09,0.018661962890412834,-0.0004853191068254678
2008-12-10,0.03323115156911912,0.057929324837919544
2008-12-11,-0.03384190077376905,0.004637988216024533
2008-12-12,0.036476948411803815,0.016667052485241123
2008-12-15,-0.007151150466677525,-0.05467517442135034
2008-12-16,0.06796048591149291,0.02263108906554092
2008-12-17,-0.003023687840364847,0.018481018808181038
2008-12-18,-0.006353473972191245,0.009370188287584982
2008-12-19,0.04849020916040079,-0.0031331618320588708
2008-12-22,-0.007436706362691717,-0.005200219727100344
2008-12-23,0.01563443349888612,0.005721732124832013
2008-12-24,-0.00901381578534396,0.0020887736054280236
2008-12-26,-0.009279732523973792,0.008926286625227197
2008-12-29,0.003701565822811239,-0.0198439931982576
2008-12-30,0.010953267279719136,-0.005157309007137557
2008-12-31,-0.061348023904510045,-0.04476482860796908
2009-01-02,-0.04133756407079986,-0.009302392662306837
2009-01-05,0.016631513419789398,-0.011628037995139092
2009-01-06,0.021845133206718985,0.062100903662673825
2009-01-07,-0.018399081982592397,-0.030787190596469522
2009-01-08,0.023135034443811316,0.03027476424655008
2009-01-09,0.02142460881115499,0.002564761600866888
2009-01-12,0.01077291135361497,-0.01781670951774125
2009-01-13,0.027509825414768135,0.03752689116417881
2009-01-14,0.023117620095881104,-0.007826807499926019
2009-01-15,0.012672911142308835,-0.02413467592705379
2009-01-16,0.051465913759090785,0.06443705495111336
2009-01-20,-0.05752066705899703,-0.0475525402490831
2009-01-21,-0.06462906394169043,0.12457851855850449
2009-01-22,0.0,-0.005246295915305303
2009-01-23,-0.014382270380835045,-0.024692612590387568
2009-01-26,-0.012086414248801995,-0.0017001987660112711
2009-01-27,-0.037532118400744253,-0.02128931945864861
2009-01-28,0.012820688429006227,0.025260955885011573
2009-01-29,0.03134642058492833,0.028252095240820927
2009-01-30,-0.015195183358902584,-0.041803968366427
2009-02-02,-0.015936160335209372,-0.03688830020919999
2009-02-03,-0.006111636457591943,-0.007002452529255774
2009-02-04,-0.030632361920799607,-0.021768844749685438
2009-02-05,-0.03323784401446689,-0.032044085355809514
2009-02-06,-0.02759409613994988,0.01125331568669891
2009-02-09,0.04672907632592664,0.03347592919638203
2009-02-10,0.010377693957783889,-0.02157410694452513
2009-02-11,-0.02498982609009263,-0.0025994295895433992
2009-02-12,0.0011087034346753148,0.008865768632330615
2009-02-13,0.04781746272969103,0.046644745905867264
2009-02-17,0.0016940184040439576,-0.0016570012076194494
2009-02-18,0.040327609313527246,0.011657084542212289
2009-02-19,-0.006159280360593831,-0.005012541823583898
2009-02-20,0.04772165628000468,0.04488114767272978
2009-02-23,-0.03725035641271194,0.002326935314049868
2009-02-24,-0.01003260716449251,0.012306044545626057
2009-02-25,0.02184727869940225,0.032357526339504665
2009-02-26,-0.0013445380176729767,0.01658005435559335
2009-02-27,0.015458699943107808,0.02254322140113569
2009-03-02,-0.004877781777272228,-0.005683627551483726
2009-03-03,-0.03119335006684959,-0.015000281259479751
2009-03-04,0.025888896570602976,0.05417061784793211
2009-03-05,0.0406625445285979,-0.000654664507829389
2009-03-06,0.02600942293263202,0.008544251783026747
2009-03-09,-0.0642771616342115,-0.08414699252599235
2009-03-10,-0.044710506365041244,-0.03751556342277224
2009-03-11,-0.03883469529615456,0.0058616814963695
2009-03-12,0.004368636030500194,0.021391189981337558
2009-03-13,0.005330558741912804,0.024317307650712282
2009-03-16,-0.043476192765269914,-0.03922071315334639
2009-03-17,-0.018491430552871564,-0.003544008434707707
2009-03-18,-0.000984542759449431,-0.010557282805886263
2009-03-19,0.0002952610620926079,0.004678371106145586
2009-03-20,-0.058033008029366485,-0.07180251978814169
2009-03-23,0.007739327175017901,0.02541573268033061
2009-03-24,0.0031877019304897584,-0.0005594405740280864
2009-03-25,-0.031246764685505076,-0.05176857292372139
2009-03-26,0.02787186694765555,0.037883317902274775
2009-03-27,0.02233460871911386,0.03651065453943078
2009-03-30,-0.006011181690217927,-0.04966152899969416
2009-03-31,-0.03339723883883289,-0.04990419721335298
2009-04-01,-0.03631835467887522,0.0010362695227792882
2009-04-02,-0.028685832239809875,0.028393074501177683
2009-04-03,-0.02098695011098541,-0.0005331911616556136
2009-04-06,0.029558802241516836,0.0
2009-04-07,-0.011412885421976913,-0.022662366441524293
2009-04-08,-0.02755696014625876,-0.02470532238133853
2009-04-09,-0.005421423679536274,0.004075400444493718
2009-04-13,0.016015099345473092,0.012326812480712636
2009-04-14,0.005679184579785537,0.027241076806696827
2009-04-15,-0.031873541762412486,-0.048208349650629506
2009-04-16,-0.01609051744476484,0.0287494132859407
2009-04-17,0.023943419962235053,0.031211208379586002
2009-04-20,-0.010402141182685157,-0.019159713292780566
2009-04-21,0.00205533019287827,0.010066310166811412
2009-04-22,-0.0315120642783208,-0.00742708984357049
2009-04-23,0.012033839563733556,-0.10000794981683556
2009-04-24,-0.006676612502523123,0.024692612590343038
2009-04-27,0.006660470582783329,0.02330876662551263
2009-04-28,-0.009942180015399942,-0.015928659327873164
2009-04-29,-0.005498679033604356,-0.000493705267986072
2009-04-30,-0.011143277277110812,0.0009876544012664208
2009-05-01,-0.037257018174758134,0.002473412094565837
2009-05-04,-0.0048342113934239294,0.02001067271021347
2009-05-05,0.001583651022844658,0.0
2009-05-06,0.02630523291858785,0.02403593083014901
2009-05-07,-0.0010067764644814934,-0.005162634078840422
2009-05-08,-0.002937086668557163,0.005162634078840483
2009-05-11,0.04055833655388451,-0.029076264081524902
2009-05-12,0.04043025322519573,0.007063601518770322
2009-05-13,-0.028545082800543634,-0.015574291186690195
2009-05-14,0.004320013239290804,-0.00794443105854985
2009-05-15,-0.03396962102476968,-0.01861886220315886
2009-05-18,-0.006296754374413126,0.007797310459984783
2009-05-19,0.012474502518718669,-0.0034406522022726416
2009-05-20,0.013517502366639584,0.027862498892757607
2009-05-21,0.013621095951969298,0.0035380375546979316
2009-05-22,-0.06540549214837228,-0.029435899273306667
2009-05-26,-0.017208475290523325,0.010378150968736762
2009-05-27,-0.015068165149025625,-0.015771642837105228
2009-05-28,-0.005463687543280395,-0.021287693079670853
2009-05-29,-0.02573190381198218,-0.024120346459326213
2009-06-01,-0.0010041601761823322,0.0
2009-06-02,-0.010412303455988106,-0.015302872240508926
2009-06-03,-0.019600894480171924,-0.004591376293562638
2009-06-04,-0.00644917460120149,-0.014100756718594249
2009-06-05,0.0056841966439715955,0.004073325387588545
2009-06-08,0.007886421165850744,-0.001359619516042375
2009-06-09,0.01745812442890094,-0.021062844539746786
2009-06-10,0.002141328441333772,-0.012340394593026013
2009-06-11,0.021523292214695847,-0.02166462549164692
2009-06-12,0.0064454921745328315,-0.003850272136241063
2009-06-15,-0.0019086777193632017,-0.001280136722719944
2009-06-16,0.0056632372887821854,-0.009760315123503099
2009-06-17,-0.002210271289611417,0.00763038886570848
2009-06-18,-0.02614907851506658,-0.023965830644868708
2009-06-19,0.015243206470354763,0.03337162893174833
2009-06-22,0.024763591304984366,-0.0025740039951786652
2009-06-23,-0.016356801781050784,-0.005554383004516941
2009-06-24,-0.02637069646254683,-0.013542314451929409
2009-06-25,-0.018278936133832305,0.01866834019991371
2009-06-26,0.0033050907341076155,-0.021606432554858827
2009-06-29,-0.0032348832710530143,0.0037791352976758786
2009-06-30,-0.0028044609280300204,-0.01129482829487743
2009-07-01,0.019869842325481935,0.028265961116233605
2009-07-02,0.010121035323773854,0.007300869878483029
2009-07-06,0.02343087374712746,0.02930452422810343
2009-07-07,-0.013352116784569617,-0.0013306721857080628
2009-07-08,0.0062870299930154454,0.005333345975374529
2009-07-09,-0.01571627226450747,0.0022306500438556503
2009-07-10,-0.027203842336896947,-0.03683011617168184
2009-07-13,0.0004919012080198102,0.0051791224960399795
2009-07-14,-0.03188926620910073,-0.042775947572702526
2009-07-15,-0.004347832936084442,-0.013179762444405123
2009-07-16,-0.028270670131331534,0.006156391289326982
2009-07-17,-0.007608543264417847,-0.009832115256338616
2009-07-20,0.009191343832274323,-0.012155741249654023
2009-07-21,-0.03393675225295368,0.001208946349141422
2009-07-22,-0.006866761468190326,-0.03018497633839915
2009-07-23,-0.013631168312584187,0.08615813461701718
2009-07-24,-0.0007123085971824568,0.014605070606013418
2009-07-27,0.0006248047688392933,-0.01545758557662398
2009-07-28,-0.00018748242404679054,-0.013962570814527888
2009-07-29,-0.01709972896254233,-0.00042007982132589094
2009-07-30,-0.0036789544222976043,0.012254537468337427
2009-07-31,-0.018434819555917813,-0.013094168080235962
2009-08-03,0.005301536605403969,0.0025210097385538663
2009-08-04,0.002661345549502566,-0.0016813791266552204
2009-08-05,0.0072944217424409825,0.014808817273440092
2009-08-06,-0.009714119251138537,-0.0042535155580483985
2009-08-07,0.004784553232870694,0.005960000613792659
2009-08-10,0.011540350943426602,0.012459881926215312
2009-08-11,-0.015115787288774234,-0.017145726495890242
2009-08-12,-0.01863836053696108,-0.0038176080299538845
2009-08-13,0.009785280943010642,-0.0030436276454882285
2009-08-14,0.04406755224776839,0.018832306381356845
2009-08-17,-0.027258401413106113,-0.01959176804397491
2009-08-18,-0.00365186041875525,-0.002964219828722351
2009-08-19,-0.01045547855949949,-0.0008453085879445864
2009-08-20,-0.017225876693906312,-0.030784460878964248
2009-08-21,0.000945961995569056,-0.009378254260459544
2009-08-24,-0.0020091007171635766,0.0
2009-08-25,0.01181688879023254,0.0036592844247887264
2009-08-26,-0.012112004625360755,-0.005686449116568628
2009-08-27,-0.003534613400128764,0.000405104319923326
2009-08-28,0.01087931264951272,0.0012162985484542826
2009-08-31,0.01746329326343982,0.02672307014079329
2009-09-01,0.0007141171576712484,0.00585041367813406
2009-09-02,-0.008259776257105273,-0.010423275523261707
2009-09-03,-0.022324741211051855,-0.020932428563257523
2009-09-04,-0.015266582487110974,-0.008090659020146456
2009-09-08,0.010404953347944815,0.001612903575453473
2009-09-09,-0.008263067091001773,-0.008838948667191622
2009-09-10,0.002320725107471315,0.00561573878564564
2009-09-11,-0.009020530693207351,-0.00561573878564557
2009-09-14,-0.008255034266540949,-0.007968169649169795
2009-09-15,-0.037592304205762456,0.0
2009-09-16,-0.014628283337060047,-0.00396040121611786
2009-09-17,-0.002543497867175198,0.0015822788111182734
2009-09-18,0.00541947998897606,-0.0015822788111183716
2009-09-21,-0.0024966091665651214,-0.018406628930789894
2009-09-22,-0.005513825526717055,0.0023310033864592157
2009-09-23,0.0090978641175293,-0.008906157610460683
2009-09-24,0.00791942750120958,0.015148862238549313
2009-09-25,-0.02052541666032403,-0.010899290458006673
2009-09-28,0.004155234641385646,0.0031019799979819765
2009-09-29,0.0001618428509236544,0.0011657277403422197
2009-09-30,0.024523231198425897,0.03320463149844982
2009-10-01,-0.0220924399947533,-0.0032102756302750525
2009-10-02,-0.006060559254231289,0.012903404835916113
2009-10-05,-0.021201004707115882,-0.018895034504165315
2009-10-06,-0.0012622943873490636,0.000398327031727874
2009-10-07,0.005164429690945189,-0.022455148745273684
2009-10-08,-0.006320134799613186,0.004685678233302493
2009-10-09,-0.0017834666918151824,-0.00663158271968235
2009-10-12,0.004148838763649207,-0.0034931143611031303
2009-10-13,-0.006661271385950288,-0.0057948781053972585
2009-10-14,0.003823495557576219,-0.028481135285943152
2009-10-15,0.013259220690648832,0.007893294129660524
2009-10-16,-0.009579073537327181,0.005297023357879215
2009-10-19,-0.045811108280429585,-0.00037929073086265746
2009-10-20,-0.03052159233690404,-0.007932052919918156
2009-10-21,-0.0013654542256070555,-0.0003761519698494295
2009-10-22,0.006159280360546122,-0.05238333565390159
2009-10-23,0.007184716699180003,-0.02328147482256864
2009-10-26,0.02556097647087792,0.0031430093971983363
2009-10-27,0.025503601534399727,0.020138465425370306
2009-10-28,-0.02032224279242448,-0.007112405515844811
2009-10-29,0.040800774135958215,0.017516086797012026
2009-10-30,-0.004287876133755126,-0.005394726264664921
2009-11-02,0.002962494892712705,0.01263326673782926
2009-11-03,-0.010854780413151233,-0.01906875551981936
2009-11-04,-0.01673513312499417,-0.01450582661559452
2009-11-05,-0.001595900744029577,-0.0017546942561582092
2009-11-06,-0.03598164810324385,-0.01634534738746099
2009-11-09,-0.007516601506143002,-0.00068965519978626
2009-11-10,-0.0013292964072228108,-0.0037846251951669857
2009-11-11,0.006218557202593916,-0.008207980417813837
2009-11-12,-0.012105255585338119,-0.009154157839157167
2009-11-13,-0.010606307464854027,0.0030420844822395695
2009-11-16,-0.0017890389898668044,-0.019776076038981218
2009-11-17,0.005036818087444418,-0.003659960831502437
2009-11-18,0.026817854363308132,0.011020315237784498
2009-11-19,0.00294683428792229,0.0053872184162366025
2009-11-20,-0.02937618825784504,-0.010745570151840956
2009-11-23,0.007018940884444484,0.0010025063496073813
2009-11-24,0.0012236009651492078,0.004020105916675141
2009-11-25,0.017787909098337003,0.019319360402661977
2009-11-27,0.0033957585689402105,-0.006481346243358511
2009-11-30,0.014815832390062447,-0.020195906886378002
2009-12-01,0.0037639922363558237,0.007693632196396387
2009-12-02,-0.0012732043175212114,-0.001677571270763816
2009-12-03,0.01621379798190426,-0.005015894147826853
2009-12-04,0.022864417181347463,0.006357725949268632
2009-12-07,-0.004857197659804684,0.007412432860794768
2009-12-08,-0.04091679173329158,-0.00472335561012758
2009-12-09,0.0069502854424163835,-0.005370942753487281
2009-12-10,0.009000316444998827,0.0006697923893951499
2009-12-11,-0.011796383440338308,-0.00867250265503775
2009-12-14,0.014368136735191769,0.002993516288353859
2009-12-15,-0.004419328878145568,-0.002661345549506842
2009-12-16,0.016387453494675002,0.016750810424799846
2009-12-17,-0.018436319652164364,-0.025351591197405647
2009-12-18,-0.01422571366015169,-0.005256253888852733
2009-12-21,-0.010687775787269713,-0.009781623475696135
2009-12-22,-0.008646875920160627,-0.0032393938272722808
2009-12-23,-0.03376299680278755,-0.0025839807659178943
2009-12-24,-0.012219336634325784,-0.005468889294079319
2009-12-28,0.01193235141209623,-0.007033277074606918
2009-12-29,-0.012074111601364774,0.013793322132322192
2009-12-30,0.004299534054223879,0.015625317903077536
2009-12-31,-0.01543555892031285,-0.015302268312162132
2010-01-04,-0.0017273983613344424,-0.0003230495909154092
2010-01-05,0.016034197990626983,0.006155859387583635
2010-01-06,0.001850314844129097,0.010388515889972623
2010-01-07,-0.006626302170503777,-0.006807199999715076
2010-01-08,0.00886072749816807,0.012801750410050371
2010-01-11,0.011440184124846294,0.006629126033191528
2010-01-12,-0.014006969448939715,-0.00926852050506421
2010-01-13,0.005808433774617615,-0.019899531216018944
2010-01-14,0.016853249433165046,0.003235201786492703
2010-01-15,-0.04328775211754371,-0.007746972250152132
2010-01-19,0.015535794527136583,0.016698126490656204
2010-01-20,0.01740408915763079,0.018979033242252776
2010-01-21,0.05088056700228767,0.035615091934738954
2010-01-22,-0.026571762289284828,-0.01235430950092186
2010-01-25,-0.014009495291555383,-0.006120386327337488
2010-01-26,-0.009395367596835855,-0.005746170956935168
2010-01-27,0.04221918148017408,0.01733852716225078
2010-01-28,0.036937607138690064,0.034185400669945756
2010-01-29,-0.013790540506938615,-0.00812868939554542
2010-02-01,-0.00578613457915653,-0.0017583967956210918
2010-02-02,-0.017059817928068922,-0.005955526448338452
2010-02-03,0.0367041814288191,0.027981283643819337
2010-02-04,-0.017600000118800186,-0.006444705442657068
2010-02-05,0.006879230373684506,0.010764366587183525
2010-02-08,-0.010607052895735918,-0.010407414950346307
2010-02-09,0.005489323940218811,0.0007142857446858175
2010-02-10,-0.01805090328743833,-0.004633763415105469
2010-02-11,-0.008570407051127391,0.0067796869853871495
2010-02-12,-0.014958919783355139,-0.01950070658668477
2010-02-16,0.004187713965761114,-0.008429976160472811
2010-02-17,-0.001864466676377702,-0.013169286383882262
2010-02-18,0.006218538173307943,0.006893115154657153
2010-02-19,0.006237491808755765,0.001391304572246432
2010-02-22,0.01689203005812239,0.014020559148781253
2010-02-23,-0.018088822796808835,-0.01053380526759406
2010-02-24,-0.006675698319497415,0.0010484012841864257
2010-02-25,-0.012886903049609886,-0.002444562069472069
2010-02-26,-0.02113180347936842,-0.01213396756076484
2010-03-01,0.0006701129869725947,0.019485654794338052
2010-03-02,-0.0022956631632343296,0.0
2010-03-03,-0.006570826422296052,-0.005955526448287747
2010-03-04,-0.03836061271867019,0.0014855597611060218
2010-03-05,-0.0005935666681283569,-0.0014855597611060805
2010-03-08,-0.017824493621688378,-0.005920268031889665
2010-03-09,-0.008127584596658043,-0.005885424639371814
2010-03-10,-0.0029311208088462297,-0.0072227313133816995
2010-03-11,-0.004866189651186287,-0.0030795576091492208
2010-03-12,0.012254837676751205,-0.0006830601358418103
2010-03-15,-0.0027214543107757635,-0.0027275843709050522
2010-03-16,0.0014713425308337674,-0.008813616374910837
2010-03-17,-0.0023620128190576096,0.0006752194719681665
2010-03-18,0.01074121106600989,0.0006756757013757968
2010-03-19,-0.011186248901568815,-0.00033789491791436684
2010-03-22,-0.01593465774434574,-0.009414998934603108
2010-03-23,-0.004413089110063844,0.007727234820877248
2010-03-24,0.011929442819282678,-0.012068534008519703
2010-03-25,-0.01857773897359626,0.011731322742491581
2010-03-26,-0.00643227843164706,0.002362870297668215
2010-03-29,-0.014757814798252365,-0.006064708615556145
2010-03-30,0.00358929544616604,0.01634037119375015
2010-03-31,-0.004119164157122443,0.00436289669344515
2010-04-01,-0.010622702426892663,-0.003765193563325612
2010-04-05,-0.004393036791169407,-0.0017067763146625915
2010-04-06,-0.0044153860212311335,-0.001022669255666693
2010-04-07,0.002705235236328482,-0.019234606832150208
2010-04-08,-0.007639012528264336,-0.013939820814111938
2010-04-09,-0.0020657749868090987,0.0006594131462096047
2010-04-12,-0.0005776530941259285,-0.004278433381718459
2010-04-13,-0.013357569744704298,-0.012077835736059861
2010-04-14,-0.013060981042843811,-0.001621008622104335
2010-04-15,0.006125099742634503,0.006499860387891823
2010-04-16,0.0013347626710960927,-0.011959500175032611
2010-04-19,0.01008835794436052,-0.01028871718100076
2010-04-20,-0.05809378265231165,0.0008932559771993914
2010-04-21,-0.027582668532094533,-0.0018494313488659027
2010-04-22,-0.016231527240412894,0.013793322132354822
2010-04-23,0.004922927418676064,-0.00483326218803678
2010-04-26,0.028071226485371727,0.008554648247939185
2010-04-27,0.0016805442806545258,-0.0021050934823950806
2010-04-28,-0.026555573746189887,-0.003004217852384991
2010-04-29,0.02850701785967813,0.015210407321296786
2010-04-30,-0.019946057893478114,-0.010587280259935326
2010-05-03,0.029219456784623003,0.02393949379281986
2010-05-04,0.010472927565502641,0.009336513303600118
2010-05-05,0.03877156896070944,0.02957890294609141
2010-05-06,0.04310887139036576,0.026929411878592636
2010-05-07,-0.07405648750296384,-0.025548196189405906
2010-05-10,-0.009911738115890365,0.0020754071786944096
2010-05-11,-0.021481321944248122,-0.01920497983605264
2010-05-12,0.014333995060639036,0.00681665897912242
2010-05-13,0.017728606782268078,0.010658515893505508
2010-05-14,-0.0015746794844978674,-0.0003456022152698432
2010-05-17,0.007343394363913117,0.007369869053681078
2010-05-18,0.016057864513905337,0.012579888792669905
2010-05-19,0.0435370134593058,0.0408367491144669
2010-05-20,-0.018997405189602648,0.010009351407051842
2010-05-21,-0.018157037622440905,0.021465708406076537
2010-05-24,0.0062604375372016016,0.0076423757520185315
2010-05-25,0.004540919949798193,0.041509483055857194
2010-05-26,-0.037157085067475774,-0.038820793131952094
2010-05-27,-0.013837117859356146,0.00772204609393742
2010-05-28,-0.015259804330544299,-0.003482301835891487
2010-06-01,-0.011890837157809567,-0.02177736492336096
2010-06-02,0.00314948938882486,-0.015004032408289222
2010-06-03,0.027569485498107713,0.04065137120185665
2010-06-04,0.019826849651147477,0.019577759211353293
2010-06-07,0.006436546498496906,0.007142887512414817
2010-06-08,0.024893170141035786,0.012825827122381487
2010-06-09,-0.02961468979581359,-0.008435478821077728
2010-06-10,-0.011904430097119563,-0.026057534319305138
2010-06-11,-0.00303275208325841,0.006451004680363041
2010-06-14,-0.02105258989071073,-0.04177075003599801
2010-06-15,-0.028695937946244872,0.009923998085993958
2010-06-16,-0.01713946096409576,-0.0018978939080622737
2010-06-17,-0.008074132048363856,-0.002651014618313396
2010-06-18,0.014346752423171533,0.018706405371611945
2010-06-21,-0.013529120735297181,0.006960584947610743
2010-06-22,0.01057239758487186,0.018090473379631836
2010-06-23,0.007296734043042671,0.012244726416467042
2010-06-24,0.008586948413862632,0.018877055769673565
2010-06-25,-0.005981326243613171,0.009110980770450606
2010-06-28,0.04626447084394681,0.04200533528041254
2010-06-29,0.018279019867414665,0.01295354900038461
2010-06-30,0.012199907319840145,-0.006497748657516543
2010-07-01,0.006216967260783746,-0.004738324609417505
2010-07-02,-0.006820455440686626,-0.023360586612958815
2010-07-06,-0.03956794061510506,-0.019950786419378582
2010-07-07,0.002225426894013234,-0.004496050440109906
2010-07-08,-0.005910662163471396,0.00573138104814217
2010-07-09,0.009034603583482886,-0.022811579781566695
2010-07-12,0.021557241114398766,-0.012009752035419529
2010-07-13,-0.0036826759820808397,-0.012260386916459035
2010-07-14,0.005065692131073209,-0.002747793681774903
2010-07-15,0.006183324777055698,0.02460441577419991
2010-07-16,0.017438078108558873,-0.013567646273445463
2010-07-19,-0.025369724545226575,-0.009860068051007077
2010-07-20,-0.009286218510818805,0.014229489103986175
2010-07-21,-0.01864201871076664,-0.02825933731439848
2010-07-22,-0.0035301136542649396,0.0011616651838686025
2010-07-23,0.0025422763201392857,-0.011173300598122606
2010-07-26,-0.018343528711655562,-0.002296212260377086
2010-07-27,0.011884948672242018,0.008059916977124257
2010-07-28,0.010981288226080722,-0.0030781093945966387
2010-07-29,0.003337475932477032,0.00848770527597206
2010-07-30,-0.017723446011351167,-0.01994695977770995
2010-08-02,-0.0003054717653277715,0.006477446919210401
2010-08-03,-0.004000691167944517,0.016573900295342586
2010-08-04,0.004879174122681152,0.014090252682483286
2010-08-05,0.0061672397562621845,-0.007069943038509696
2010-08-06,-0.006358279970822565,-0.0023455835617478596
2010-08-09,0.008980028110188826,0.0213109880412399
2010-08-10,0.03618919243195591,0.008411826087661754
2010-08-11,-0.006374777554329926,0.014995215118457784
2010-08-12,0.010740984494711317,0.0036817386649380624
2010-08-13,0.0058783436170778604,-0.004089985251539658
2010-08-16,-0.017333954154616773,-0.01378213951457629
2010-08-17,-0.004356097494944222,-0.004441759775945475
2010-08-18,0.012685327675230918,0.015428645473059228
2010-08-19,0.0009609225595228009,0.008629599474929531
2010-08-20,0.015501682933903402,-0.002061431362846259
2010-08-23,0.02417098299961178,0.009933856524320134
2010-08-24,-0.012261451822866708,-0.0024927308296225064
2010-08-25,0.010803755973226182,0.011686276569430684
2010-08-26,-0.005561334109433078,-0.004607337993080161
2010-08-27,-0.003635466286136303,0.012192709382346274
2010-08-30,-0.002471170944529217,0.007430243291533099
2010-08-31,-0.0293071661060816,-0.018368509691102985
2010-09-01,-0.007323415815443053,-0.0016722411923585476
2010-09-02,-0.025836173034880377,-0.014514042884236274
2010-09-03,0.003716756766185336,0.013678969766841784
2010-09-07,-0.019626923883077907,0.0012528713269767016
2010-09-08,-0.000570353064010942,-0.003337508312923565
2010-09-09,-0.0012915972012794608,0.006686192898848315
2010-09-10,-0.01368670625285074,-0.051481955835160284
2010-09-13,-0.003812376136838465,0.0031910677258040884
2010-09-14,-0.008025605981456563,-0.003390171758311993
2010-09-15,-0.023227511446798972,-0.008524186811588164
2010-09-16,0.004348305579484578,0.004352133476813212
2010-09-17,-0.02814364051341518,-0.008292248897273254
2010-09-20,-0.0019047624806456049,0.011071682888304967
2010-09-21,-0.013927996708797703,0.021705032142762568
2010-09-22,-0.004057785580676854,0.007340979133324639
2010-09-23,-0.011699259447026648,-0.014023194946391794
2010-09-24,0.0039624103231607625,0.0017169120008044614
2010-09-27,0.01489239044046819,0.002226270905360658
2010-09-28,-0.0017762921968492052,0.007218779759187902
2010-09-29,0.012677015267297592,0.00040824658664134566
2010-09-30,0.004344224254885834,0.004501746910904201
2010-10-01,0.013828718482971424,0.019466342582914055
2010-10-04,-0.03629842804349706,-0.01823506805837733
2010-10-05,-0.0008648574389079142,-0.003280035741043502
2010-10-06,-0.00010373264649874582,-0.004084973000765051
2010-10-07,-0.016630190049952448,-0.0016293282626863225
2010-10-08,-0.004377117077877676,-0.0008136696949870542
2010-10-11,-0.010708975890612423,-0.00971274329200277
2010-10-12,-0.005345105262752642,-0.02033157537288731
2010-10-13,-0.0072039484925849,0.0043504122400295645
2010-10-14,-0.04029392021228672,-0.012212087951460813
2010-10-15,-0.01030448160746328,-0.010903534814080464
2010-10-18,0.027125601355236194,0.028281539280746688
2010-10-19,-0.003354733638819241,-0.008331728419265168
2010-10-20,0.003257804671509563,-0.004336691204278155
2010-10-21,0.006645188880685241,0.0016733110848522598
2010-10-22,-0.004445821929052292,0.007415864311929939
2010-10-25,0.0025612359800367204,-0.0277958783409746
2010-10-26,0.0007144249183492216,-0.005774799493883462
2010-10-27,0.008449330120796501,-0.008790425417026992
2010-10-28,0.014054535062876137,-0.014543650436188474
2010-10-29,-0.010575814085655874,-0.010631453302412679
2010-11-01,-0.016886015854822082,-0.016194685919991552
2010-11-02,-0.011058361372116689,0.013230622986647577
2010-11-03,-0.017336070468120413,-0.004061294118369607
2010-11-04,0.0035882946905928938,0.010742833451815932
2010-11-05,-0.004687385696059254,0.0014908687070476784
2010-11-08,0.008003824041603198,-0.0052083451071499535
2010-11-09,-0.006150371849966151,0.00037112637277631627
2010-11-10,0.00433286481057671,0.009697949934797381
2010-11-11,0.02761567231487315,0.015486617349976223
2010-11-12,0.003235433224063513,0.002668192930403428
2010-11-15,0.017893268518161014,0.008817385092387314
2010-11-16,0.003620725110173363,0.00934222442741905
2010-11-17,-0.026047159247476935,-0.010407135704775639
2010-11-18,0.005527031431309925,0.005725113886082725
2010-11-19,-0.02138480756614326,-0.0015558151718750171
2010-11-22,0.014885580841464035,0.023993284693661385
2010-11-23,-0.019454524800628457,-0.00990303201116418
2010-11-24,-0.0006510055088947885,0.004741217889817479
2010-11-26,-0.005918956302632539,-0.002373418835685606
2010-11-29,0.01821648411304776,0.002076433237271658
2010-11-30,-0.016732124878286368,-0.03051067602061009
2010-12-01,-0.005515733785290719,-0.03212065294040318
2010-12-02,0.002234145582295796,-0.00482286225125666
2010-12-03,-0.00850081186830322,0.00668402042854378
2010-12-06,0.006078093779320912,-0.0011171105239066385
2010-12-07,-0.00876073310727967,-0.013308884058256965
2010-12-08,0.003909379284017794,0.005523858641578196
2010-12-09,-0.0025065703191436417,-0.009555383251728338
2010-12-10,-0.0034567089835924156,0.003480813260740563
2010-12-13,0.004299339914319837,-0.013670129946088764
2010-12-14,-0.0002185280583223943,-0.008292818392114522
2010-12-15,-0.0027742727539482124,-0.004925015551587814
2010-12-16,0.0019942050045057827,0.0030416913771142877
2010-12-17,-0.00497807567955092,0.0033206223018627844
2010-12-20,-0.006172524876820291,-0.009305722127916664
2010-12-21,-0.002941337117084622,-0.00417722688910664
